<root>
  <name value="Multiple Fill"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="2"/>
  <rate length="8H" arrival="10H" departure="10H"/>
52281.65 C L2 43
52285.51 C L1 151
52285.51 C L2 44
52313.16 C L1 151
52313.16 C L2 45
52319.68 C L1 151
52319.68 C L2 46
52334.06 C L1 152
52334.06 C L2 46
52336.54 C L1 153
52336.54 C L2 46
52337.69 C L1 153
52337.69 C L2 47
52350.77 C L1 154
52350.77 C L2 47
52356.01 C L1 155
52356.01 C L2 47
52399.22 C L1 156
52399.22 C L2 47
52405.62 C L1 157
52405.62 C L2 47
52415.87 C L1 158
52415.87 C L2 47
52415.93 C L1 159
52415.93 C L2 47
52434.58 C L1 160
52434.58 C L2 47
52455.05 C L1 160
52455.05 C L2 48
52489.75 C L1 161
52489.75 C L2 48
52498.97 C L1 162
52498.97 C L2 48
52509.65 C L1 163
52509.65 C L2 48
52539.96 C L1 164
52539.96 C L2 48
52556.68 C L1 164
52556.68 C L2 49
52556.82 C L1 165
52556.82 C L2 49
52566.80 C L1 166
52566.80 C L2 49
52577.59 C L1 167
52577.59 C L2 49
52579.46 C L1 168
52579.46 C L2 49
52607.97 C L1 169
52607.97 C L2 49
52611.34 C L1 170
52611.34 C L2 49
52613.94 C L1 171
52613.94 C L2 49
52497.21 P* L1 0.946557606017 0:0.119 20:0.099 40:0.114 60:0.119 80:0.115 100:0.106 120:0.093 140:0.078 160:0.063 180:0.094
52497.21 P* L2 0.945495421181 0:0.103 20:0.056 40:0.062 60:0.070 80:0.079 100:0.087 120:0.095 140:0.102 160:0.108 180:0.238
52615.43 A L1
52615.43 P L1 1.0 0:0.072 20:0.099 40:0.113 60:0.119 80:0.118 100:0.110 120:0.098 140:0.084 160:0.070 180:0.116
52615.43 P L2 0.942648451101 0:0.108 20:0.058 40:0.064 60:0.071 80:0.079 100:0.087 120:0.094 140:0.101 160:0.106 180:0.233
52615.43 C L1 172
52615.43 C L2 49
52629.20 C L1 173
52629.20 C L2 49
52642.13 C L1 174
52642.13 C L2 49
52655.25 C L1 175
52655.25 C L2 49
52657.93 C L1 176
52657.93 C L2 49
52675.59 C L1 177
52675.59 C L2 49
52692.30 C L1 178
52692.30 C L2 49
52702.52 C L1 179
52702.52 C L2 49
52703.83 C L1 180
52703.83 C L2 49
52708.73 C L1 181
52708.73 C L2 49
52712.56 C L1 182
52712.56 C L2 49
52717.24 A L1
52717.24 P L1 1.0 0:0.058 20:0.091 40:0.108 60:0.116 80:0.117 100:0.111 120:0.100 140:0.088 160:0.076 180:0.134
52717.24 P L2 0.940064360852 0:0.113 20:0.060 40:0.065 60:0.072 80:0.079 100:0.086 120:0.093 140:0.099 160:0.104 180:0.229
52717.24 C L1 183
52717.24 C L2 49
52718.00 C L1 184
52718.00 C L2 49
52718.30 C L1 183
52718.30 C L2 49
52745.59 C L1 184
52745.59 C L2 49
52754.45 C L1 185
52754.45 C L2 49
52769.30 C L1 186
52769.30 C L2 49
52773.22 C L1 187
52773.22 C L2 49
52773.68 C L1 188
52773.68 C L2 49
52789.42 C L1 189
52789.42 C L2 49
52794.92 C L1 190
52794.92 C L2 49
52808.62 C L1 191
52808.62 C L2 49
52836.63 C L1 192
52836.63 C L2 49
52860.78 C L1 193
52860.78 C L2 49
52879.56 C L1 194
52879.56 C L2 49
52880.03 C L1 195
52880.03 C L2 49
52905.90 C L1 196
52905.90 C L2 49
52907.01 C L1 197
52907.01 C L2 49
52908.31 C L1 198
52908.31 C L2 49
52911.68 C L1 199
52911.68 C L2 49
52916.98 C L1 200
52916.98 C L2 49
52922.08 C L1 200
52922.08 C L2 50
52924.41 C L1 200
52924.41 C L2 51
52937.67 C L1 200
52937.67 C L2 52
52952.49 C L1 200
52952.49 C L2 53
52970.05 C L1 200
52970.05 C L2 52
52970.93 C L1 200
52970.93 C L2 53
52978.18 C L1 200
52978.18 C L2 54
52997.79 C L1 200
52997.79 C L2 55
53000.94 C L1 200
53000.94 C L2 56
53004.60 C L1 200
53004.60 C L2 57
53008.71 C L1 199
53008.71 C L2 57
53014.31 C L1 200
53014.31 C L2 57
53021.83 C L1 199
53021.83 C L2 57
53035.96 C L1 200
53035.96 C L2 57
53049.46 C L1 200
53049.46 C L2 58
53068.06 C L1 200
53068.06 C L2 59
53072.34 C L1 199
53072.34 C L2 59
53128.89 C L1 200
53128.89 C L2 59
53139.08 C L1 200
53139.08 C L2 60
53152.54 C L1 200
53152.54 C L2 61
53161.54 C L1 200
53161.54 C L2 62
53168.08 C L1 200
53168.08 C L2 63
53188.91 C L1 200
53188.91 C L2 64
53195.95 C L1 200
53195.95 C L2 65
53209.71 C L1 200
53209.71 C L2 66
53231.40 C L1 200
53231.40 C L2 67
53249.45 C L1 200
53249.45 C L2 68
53251.45 C L1 200
53251.45 C L2 69
53265.66 C L1 200
53265.66 C L2 70
53278.85 C L1 200
53278.85 C L2 71
53303.05 C L1 200
53303.05 C L2 72
53313.66 C L1 200
53313.66 C L2 73
53314.17 C L1 200
53314.17 C L2 74
53316.23 C L1 200
53316.23 C L2 75
53332.53 C L1 200
53332.53 C L2 76
53342.68 C L1 200
53342.68 C L2 77
53361.75 C L1 200
53361.75 C L2 78
53368.21 C L1 200
53368.21 C L2 79
53414.84 C L1 200
53414.84 C L2 80
53417.01 C L1 200
53417.01 C L2 81
53418.68 C L1 200
53418.68 C L2 82
53422.92 A L2
53422.92 P L1 0.818145035949 0:0.317 20:0.118 40:0.106 60:0.097 80:0.088 100:0.077 120:0.065 140:0.051 160:0.037 180:0.042
53422.92 P L2 1.0 0:0.065 20:0.077 40:0.084 60:0.092 80:0.099 100:0.106 120:0.110 140:0.112 160:0.106 180:0.150
53422.92 C L1 200
53422.92 C L2 83
53428.56 C L1 200
53428.56 C L2 84
53436.46 C L1 200
53436.46 C L2 85
53463.78 C L1 200
53463.78 C L2 86
53470.07 C L1 200
53470.07 C L2 87
53474.16 C L1 200
53474.16 C L2 88
53478.71 C L1 200
53478.71 C L2 89
53479.19 C L1 200
53479.19 C L2 90
53487.67 C L1 200
53487.67 C L2 91
53490.41 C L1 200
53490.41 C L2 92
53490.62 C L1 200
53490.62 C L2 93
53495.96 C L1 200
53495.96 C L2 94
53503.56 C L1 200
53503.56 C L2 95
53509.23 C L1 200
53509.23 C L2 96
53524.69 C L1 200
53524.69 C L2 97
53535.67 C L1 200
53535.67 C L2 98
53537.39 C L1 200
53537.39 C L2 99
53552.00 C L1 200
53552.00 C L2 100
53553.53 C L1 200
53553.53 C L2 101
53580.55 C L1 200
53580.55 C L2 102
53583.81 C L1 200
53583.81 C L2 103
53623.02 C L1 200
53623.02 C L2 104
53626.46 C L1 200
53626.46 C L2 105
53658.66 C L1 200
53658.66 C L2 106
53666.16 C L1 200
53666.16 C L2 107
53689.50 A L2
53689.5 P L1 0.754729149989 0:0.417 20:0.131 40:0.103 60:0.085 80:0.071 100:0.058 120:0.046 140:0.035 160:0.025 180:0.029
53689.5 P L2 1.0 0:0.069 20:0.090 40:0.100 60:0.108 80:0.113 100:0.115 120:0.112 140:0.103 160:0.085 180:0.105
53689.50 C L1 200
53689.50 C L2 108
53690.18 C L1 200
53690.18 C L2 109
53702.30 C L1 200
53702.30 C L2 110
53710.05 C L1 200
53710.05 C L2 111
53715.97 C L1 200
53715.97 C L2 112
53737.64 C L1 200
53737.64 C L2 113
53742.94 C L1 200
53742.94 C L2 114
53764.50 C L1 200
53764.50 C L2 115
53784.49 C L1 200
53784.49 C L2 116
53795.22 C L1 200
53795.22 C L2 117
53814.07 C L1 200
53814.07 C L2 118
53844.94 C L1 200
53844.94 C L2 119
53873.48 C L1 200
53873.48 C L2 120
53879.57 C L1 200
53879.57 C L2 121
53892.38 A L2
53892.38 P L1 0.710126318587 0:0.487 20:0.138 40:0.099 60:0.075 80:0.058 100:0.045 120:0.034 140:0.025 160:0.018 180:0.020
53892.38 P L2 1.0 0:0.080 20:0.105 40:0.116 60:0.121 80:0.121 100:0.116 120:0.105 140:0.089 160:0.068 180:0.079
53892.38 C L1 200
53892.38 C L2 122
53911.62 C L1 200
53911.62 C L2 123
53937.20 C L1 200
53937.20 C L2 124
53939.71 C L1 200
53939.71 C L2 125
53942.53 C L1 200
53942.53 C L2 126
53948.71 C L1 200
53948.71 C L2 127
53954.19 C L1 200
53954.19 C L2 128
53960.70 C L1 200
53960.70 C L2 129
53972.68 C L1 200
53972.68 C L2 130
53976.33 C L1 200
53976.33 C L2 131
53983.18 C L1 200
53983.18 C L2 132
53983.95 C L1 200
53983.95 C L2 133
54000.07 C L1 200
54000.07 C L2 132
54000.28 C L1 199
54000.28 C L2 132
54003.38 C L1 199
54003.38 C L2 131
54028.37 C L1 199
54028.37 C L2 130
54031.21 C L1 198
54031.21 C L2 130
54060.81 C L1 197
54060.81 C L2 130
54066.78 C L1 196
54066.78 C L2 130
54071.32 C L1 195
54071.32 C L2 130
54075.42 C L1 194
54075.42 C L2 130
54081.15 C L1 194
54081.15 C L2 129
54108.96 C L1 195
54108.96 C L2 129
54137.85 C L1 195
54137.85 C L2 128
54138.69 C L1 194
54138.69 C L2 128
54146.86 C L1 194
54146.86 C L2 127
54179.44 C L1 193
54179.44 C L2 127
54185.59 C L1 192
54185.59 C L2 127
54204.46 C L1 192
54204.46 C L2 126
54229.14 C L1 192
54229.14 C L2 125
54234.93 C L1 192
54234.93 C L2 124
54242.57 C L1 192
54242.57 C L2 123
54245.35 C L1 191
54245.35 C L2 123
54250.64 C L1 190
54250.64 C L2 123
54271.48 C L1 190
54271.48 C L2 122
54272.67 C L1 189
54272.67 C L2 122
54272.95 C L1 189
54272.95 C L2 121
54277.95 C L1 188
54277.95 C L2 121
54284.12 C L1 188
54284.12 C L2 120
54296.25 C L1 188
54296.25 C L2 119
54314.02 C L1 187
54314.02 C L2 119
54355.66 C L1 187
54355.66 C L2 118
54375.24 C L1 186
54375.24 C L2 118
54375.68 C L1 186
54375.68 C L2 117
54398.77 C L1 186
54398.77 C L2 116
54418.38 C L1 186
54418.38 C L2 115
54432.42 C L1 185
54432.42 C L2 115
54437.70 C L1 185
54437.70 C L2 114
54443.29 C L1 184
54443.29 C L2 114
54448.44 C L1 184
54448.44 C L2 113
54449.55 C L1 183
54449.55 C L2 113
54451.67 C L1 182
54451.67 C L2 113
54489.38 C L1 182
54489.38 C L2 112
54489.98 C L1 181
54489.98 C L2 112
54498.17 C L1 180
54498.17 C L2 112
54500.36 C L1 179
54500.36 C L2 112
54512.43 C L1 178
54512.43 C L2 112
54520.67 C L1 178
54520.67 C L2 111
54525.45 C L1 178
54525.45 C L2 110
54528.53 C L1 178
54528.53 C L2 109
54537.29 C L1 177
54537.29 C L2 109
54572.35 C L1 176
54572.35 C L2 109
54575.08 C L1 175
54575.08 C L2 109
54581.85 C L1 176
54581.85 C L2 109
54591.13 C L1 175
54591.13 C L2 109
54603.40 C L1 175
54603.40 C L2 108
54638.77 C L1 175
54638.77 C L2 107
54653.78 C L1 175
54653.78 C L2 106
54658.23 C L1 174
54658.23 C L2 106
54673.45 C L1 174
54673.45 C L2 105
54687.92 C L1 174
54687.92 C L2 104
54729.38 C L1 173
54729.38 C L2 104
54755.29 C L1 172
54755.29 C L2 104
54755.45 C L1 172
54755.45 C L2 103
54782.23 C L1 172
54782.23 C L2 102
54789.95 C L1 172
54789.95 C L2 101
54820.68 C L1 172
54820.68 C L2 100
54843.89 C L1 171
54843.89 C L2 100
54914.96 C L1 170
54914.96 C L2 100
54915.99 C L1 170
54915.99 C L2 99
54968.53 C L1 170
54968.53 C L2 98
54968.99 C L1 170
54968.99 C L2 97
54975.94 C L1 169
54975.94 C L2 97
55013.21 C L1 169
55013.21 C L2 96
55014.86 C L1 169
55014.86 C L2 95
55027.44 C L1 168
55027.44 C L2 95
54792.38 P* L1 0.757101772924 0:0.430 20:0.150 40:0.112 60:0.084 80:0.064 100:0.049 120:0.037 140:0.027 160:0.020 180:0.027
54792.38 P* L2 0.949939226021 0:0.112 20:0.091 40:0.106 60:0.113 80:0.114 100:0.110 120:0.100 140:0.085 160:0.068 180:0.100
55053.66 D L1
55053.66 P L1 1.0 0:0.215 20:0.199 40:0.157 60:0.120 80:0.092 100:0.070 120:0.053 140:0.040 160:0.030 180:0.023
55053.66 P L2 0.93296849836 0:0.133 20:0.086 40:0.099 60:0.107 80:0.108 100:0.104 120:0.096 140:0.083 160:0.070 180:0.115
55053.66 C L1 167
55053.66 C L2 95
55058.47 C L1 167
55058.47 C L2 94
55084.11 C L1 166
55084.11 C L2 94
55115.11 C L1 165
55115.11 C L2 94
55120.75 C L1 165
55120.75 C L2 93
55123.91 C L1 165
55123.91 C L2 92
55135.91 C L1 165
55135.91 C L2 91
55139.02 C L1 165
55139.02 C L2 90
55167.21 C L1 164
55167.21 C L2 90
55200.19 C L1 163
55200.19 C L2 90
55202.30 C L1 163
55202.30 C L2 91
55211.63 C L1 162
55211.63 C L2 91
55215.22 C L1 162
55215.22 C L2 90
55227.85 C L1 161
55227.85 C L2 90
55232.55 C L1 161
55232.55 C L2 89
55244.97 C L1 160
55244.97 C L2 89
55269.57 C L1 160
55269.57 C L2 88
55289.23 C L1 160
55289.23 C L2 87
55304.36 C L1 160
55304.36 C L2 86
55308.81 C L1 159
55308.81 C L2 86
55326.97 C L1 159
55326.97 C L2 85
55327.98 C L1 158
55327.98 C L2 85
55335.47 C L1 158
55335.47 C L2 84
55336.77 C L1 158
55336.77 C L2 83
55356.35 C L1 157
55356.35 C L2 83
55363.22 C L1 156
55363.22 C L2 83
55369.44 C L1 156
55369.44 C L2 82
55382.27 C L1 155
55382.27 C L2 82
55382.97 C L1 154
55382.97 C L2 82
55390.50 C L1 154
55390.50 C L2 81
55438.21 C L1 153
55438.21 C L2 81
55440.06 C L1 152
55440.06 C L2 81
55442.26 C L1 151
55442.26 C L2 81
55445.91 C L1 150
55445.91 C L2 81
55446.06 C L1 150
55446.06 C L2 80
55457.71 C L1 150
55457.71 C L2 79
55458.59 C L1 150
55458.59 C L2 78
55486.30 C L1 150
55486.30 C L2 77
55509.28 C L1 150
55509.28 C L2 76
55536.01 C L1 150
55536.01 C L2 75
55539.61 C L1 150
55539.61 C L2 74
55542.86 C L1 150
55542.86 C L2 73
55557.12 C L1 150
55557.12 C L2 72
55578.99 C L1 150
55578.99 C L2 71
55586.05 C L1 149
55586.05 C L2 71
55588.07 C L1 148
55588.07 C L2 71
55600.27 C L1 147
55600.27 C L2 71
55634.64 C L1 146
55634.64 C L2 71
55644.46 C L1 146
55644.46 C L2 70
55690.13 C L1 146
55690.13 C L2 69
55692.78 C L1 146
55692.78 C L2 68
55711.80 C L1 145
55711.80 C L2 68
55723.01 C L1 144
55723.01 C L2 68
55723.50 C L1 144
55723.50 C L2 67
55742.12 C L1 144
55742.12 C L2 66
55744.84 C L1 143
55744.84 C L2 66
55746.84 C L1 143
55746.84 C L2 65
55751.87 C L1 143
55751.87 C L2 64
55758.55 C L1 143
55758.55 C L2 63
55759.71 C L1 143
55759.71 C L2 62
55760.34 C L1 143
55760.34 C L2 61
55780.52 D L2
55780.52 P L1 0.946188178369 0:0.125 20:0.121 40:0.140 60:0.135 80:0.118 100:0.098 120:0.078 140:0.060 160:0.046 180:0.079
55780.52 P L2 1.0 0:0.051 20:0.079 40:0.097 60:0.110 80:0.119 100:0.121 120:0.118 140:0.111 160:0.100 180:0.092
55780.52 C L1 143
55780.52 C L2 60
55789.12 C L1 142
55789.12 C L2 60
55817.02 D L2
55817.02 P L1 0.921945065777 0:0.157 20:0.107 40:0.122 60:0.123 80:0.112 100:0.096 120:0.079 140:0.064 160:0.051 180:0.089
55817.02 P L2 1.0 0:0.046 20:0.078 40:0.099 60:0.114 80:0.123 100:0.126 120:0.123 140:0.115 160:0.100 180:0.077
55817.02 C L1 142
55817.02 C L2 59
55824.52 C L1 142
55824.52 C L2 58
55839.21 D L1
55839.21 P L1 1.0 0:0.092 20:0.118 40:0.130 60:0.132 80:0.124 100:0.110 120:0.094 140:0.078 160:0.065 180:0.058
55839.21 P L2 0.966121857219 0:0.077 20:0.071 40:0.092 60:0.107 80:0.116 100:0.119 120:0.116 140:0.106 160:0.088 180:0.109
55839.21 C L1 141
55839.21 C L2 58
55850.25 C L1 140
55850.25 C L2 58
55895.90 C L1 140
55895.90 C L2 57
55899.23 C L1 140
55899.23 C L2 56
55907.13 C L1 139
55907.13 C L2 56
55908.11 D L1
55908.11 P L1 1.0 0:0.071 20:0.111 40:0.128 60:0.133 80:0.129 100:0.118 120:0.103 140:0.086 160:0.069 180:0.051
55908.11 P L2 0.950899242699 0:0.099 20:0.070 40:0.087 60:0.101 80:0.109 100:0.112 120:0.109 140:0.099 160:0.084 180:0.130
55908.11 C L1 138
55908.11 C L2 56
55923.13 C L1 137
55923.13 C L2 56
55929.20 C L1 137
55929.20 C L2 55
55938.91 C L1 136
55938.91 C L2 55
55950.57 C L1 136
55950.57 C L2 54
55951.62 C L1 136
55951.62 C L2 53
55970.03 C L1 135
55970.03 C L2 53
55973.91 C L1 134
55973.91 C L2 53
55978.55 C L1 133
55978.55 C L2 53
55983.60 C L1 133
55983.60 C L2 52
56027.22 C L1 133
56027.22 C L2 51
56029.31 C L1 132
56029.31 C L2 51
56034.21 C L1 132
56034.21 C L2 50
56046.30 D L2
56046.3 P L1 0.951649375957 0:0.109 20:0.095 40:0.115 60:0.122 80:0.121 100:0.113 120:0.100 140:0.084 160:0.065 180:0.077
56046.3 P L2 1.0 0:0.060 20:0.081 40:0.097 60:0.110 80:0.119 100:0.122 120:0.119 140:0.110 160:0.097 180:0.087
56046.30 C L1 132
56046.30 C L2 49
56047.95 C L1 131
56047.95 C L2 49
56070.50 C L1 131
56070.50 C L2 48
56071.68 C L1 130
56071.68 C L2 48
56071.76 C L1 129
56071.76 C L2 48
56081.62 C L1 128
56081.62 C L2 48
56082.09 C L1 128
56082.09 C L2 47
56088.36 C L1 128
56088.36 C L2 46
56091.02 C L1 128
56091.02 C L2 45
56118.52 D L1
56118.52 P L1 1.0 0:0.070 20:0.100 40:0.118 60:0.127 80:0.128 100:0.121 120:0.109 140:0.093 160:0.075 180:0.059
56118.52 P L2 0.960921953923 0:0.087 20:0.074 40:0.091 60:0.104 80:0.112 100:0.115 120:0.112 140:0.103 160:0.087 180:0.114
56118.52 C L1 127
56118.52 C L2 45
56131.85 C L1 127
56131.85 C L2 44
56132.81 C L1 126
56132.81 C L2 44
56138.13 C L1 125
56138.13 C L2 44
56169.07 C L1 125
56169.07 C L2 43
56178.43 C L1 125
56178.43 C L2 42
56178.98 C L1 124
56178.98 C L2 42
56200.18 C L1 123
56200.18 C L2 42
56234.68 C L1 122
56234.68 C L2 42
56235.50 C L1 121
56235.50 C L2 42
56244.79 C L1 121
56244.79 C L2 41
56259.88 C L1 120
56259.88 C L2 41
56265.71 C L1 120
56265.71 C L2 40
56277.32 C L1 120
56277.32 C L2 39
56285.32 C L1 119
56285.32 C L2 39
56287.13 C L1 119
56287.13 C L2 38
56287.74 C L1 118
56287.74 C L2 38
56293.33 C L1 117
56293.33 C L2 38
56301.90 C L1 117
56301.90 C L2 37
56310.50 C L1 116
56310.50 C L2 37
56326.08 C L1 115
56326.08 C L2 37
56341.98 C L1 114
56341.98 C L2 37
56342.00 C L1 113
56342.00 C L2 37
56371.26 C L1 113
56371.26 C L2 36
56386.66 C L1 114
56386.66 C L2 36
56400.95 C L1 113
56400.95 C L2 36
56420.40 C L1 112
56420.40 C L2 36
56425.90 C L1 111
56425.90 C L2 36
56447.80 C L1 111
56447.80 C L2 35
56452.98 C L1 110
56452.98 C L2 35
56459.61 C L1 109
56459.61 C L2 35
56466.29 C L1 109
56466.29 C L2 34
56472.03 C L1 109
56472.03 C L2 33
56477.07 C L1 110
56477.07 C L2 33
56477.51 C L1 109
56477.51 C L2 33
56489.09 C L1 109
56489.09 C L2 32
56494.81 C L1 109
56494.81 C L2 31
56501.43 C L1 109
56501.43 C L2 30
56503.47 C L1 110
56503.47 C L2 30
56512.33 C L1 109
56512.33 C L2 30
56515.21 C L1 108
56515.21 C L2 30
56516.16 C L1 108
56516.16 C L2 29
56517.26 C L1 107
56517.26 C L2 29
56517.59 C L1 107
56517.59 C L2 28
56520.13 C L1 106
56520.13 C L2 28
56543.58 C L1 105
56543.58 C L2 28
56558.10 C L1 104
56558.10 C L2 28
56558.77 C L1 103
56558.77 C L2 28
56566.04 C L1 102
56566.04 C L2 28
56579.86 C L1 102
56579.86 C L2 27
56587.54 C L1 102
56587.54 C L2 26
56605.08 C L1 101
56605.08 C L2 26
56614.39 C L1 100
56614.39 C L2 26
56625.91 C L1 100
56625.91 C L2 25
56627.66 C L1 100
56627.66 C L2 24
56630.78 C L1 99
56630.78 C L2 24
56631.30 C L1 99
56631.30 C L2 23
56631.37 C L1 99
56631.37 C L2 22
56641.19 C L1 98
56641.19 C L2 22
56647.56 C L1 97
56647.56 C L2 22
56666.50 C L1 97
56666.50 C L2 21
56686.61 C L1 97
56686.61 C L2 20
56689.56 C L1 97
56689.56 C L2 19
56692.80 C L1 96
56692.80 C L2 19
56719.32 C L1 96
56719.32 C L2 18
56723.96 C L1 96
56723.96 C L2 17
56728.59 C L1 95
56728.59 C L2 17
56757.59 C L1 95
56757.59 C L2 16
56768.62 C L1 94
56768.62 C L2 16
56796.76 C L1 94
56796.76 C L2 15
56807.65 C L1 93
56807.65 C L2 15
56816.33 C L1 92
56816.33 C L2 15
56831.29 C L1 91
56831.29 C L2 15
56878.69 C L1 91
56878.69 C L2 14
56914.95 C L1 90
56914.95 C L2 14
56917.43 C L1 89
56917.43 C L2 14
56921.43 C L1 88
56921.43 C L2 14
56922.77 C L1 88
56922.77 C L2 13
56924.64 C L1 88
56924.64 C L2 12
56952.06 C L1 87
56952.06 C L2 12
56990.19 C L1 87
56990.19 C L2 11
57004.86 C L1 87
57004.86 C L2 10
57015.08 C L1 87
57015.08 C L2 9
57019.08 C L1 86
57019.08 C L2 9
57071.23 C L1 85
57071.23 C L2 9
57080.33 C L1 84
57080.33 C L2 9
57018.52 P* L1 0.953591417901 0:0.104 20:0.089 40:0.108 60:0.118 80:0.120 100:0.115 120:0.104 140:0.089 160:0.070 180:0.085
57018.52 P* L2 0.94621462181 0:0.107 20:0.072 40:0.087 60:0.099 80:0.106 100:0.109 120:0.105 140:0.097 160:0.084 180:0.133
57103.97 D L1
57103.97 P L1 1.0 0:0.067 20:0.094 40:0.112 60:0.123 80:0.127 100:0.123 120:0.112 140:0.098 160:0.080 180:0.064
57103.97 P L2 0.937350342154 0:0.121 20:0.073 40:0.085 60:0.095 80:0.101 100:0.103 120:0.100 140:0.093 160:0.083 180:0.147
57103.97 C L1 83
57103.97 C L2 9
57111.03 C L1 82
57111.03 C L2 9
57112.94 C L1 82
57112.94 C L2 8
57129.70 C L1 81
57129.70 C L2 8
57149.08 C L1 80
57149.08 C L2 8
57151.99 C L1 80
57151.99 C L2 7
57163.42 C L1 80
57163.42 C L2 6
57168.98 C L1 79
57168.98 C L2 6
57176.70 C L1 78
57176.70 C L2 6
57182.34 C L1 77
57182.34 C L2 6
57191.56 C L1 77
57191.56 C L2 5
57218.70 C L1 76
57218.70 C L2 5
57224.04 C L1 75
57224.04 C L2 5
57227.71 C L1 75
57227.71 C L2 4
57242.48 C L1 74
57242.48 C L2 4
57245.13 C L1 74
57245.13 C L2 3
57276.13 C L1 74
57276.13 C L2 2
57296.19 C L1 74
57296.19 C L2 1
57303.74 C L1 73
57303.74 C L2 1
57328.68 C L1 72
57328.68 C L2 1
57334.46 C L1 71
57334.46 C L2 1
57344.65 C L1 70
57344.65 C L2 1
57362.51 C L1 69
57362.51 C L2 1
57366.16 C L1 69
57366.16 C L2 0
57380.48 C L1 68
57380.48 C L2 0
57381.12 C L1 67
57381.12 C L2 0
57389.35 C L1 66
57389.35 C L2 0
57399.15 C L1 67
57399.15 C L2 0
57403.28 C L1 66
57403.28 C L2 0
57409.92 C L1 65
57409.92 C L2 0
57427.41 C L1 64
57427.41 C L2 0
57433.11 C L1 65
57433.11 C L2 0
57437.19 C L1 64
57437.19 C L2 0
57443.94 C L1 63
57443.94 C L2 0
57453.80 C L1 62
57453.80 C L2 0
57454.02 C L1 61
57454.02 C L2 0
57460.88 C L1 60
57460.88 C L2 0
57465.44 C L1 59
57465.44 C L2 0
57472.33 C L1 60
57472.33 C L2 0
57472.52 C L1 59
57472.52 C L2 0
57485.73 C L1 58
57485.73 C L2 0
57494.89 C L1 57
57494.89 C L2 0
57510.27 C L1 56
57510.27 C L2 0
57510.48 C L1 55
57510.48 C L2 0
57516.78 C L1 54
57516.78 C L2 0
57540.84 C L1 53
57540.84 C L2 0
57556.41 C L1 52
57556.41 C L2 0
57557.98 C L1 51
57557.98 C L2 0
57581.29 C L1 50
57581.29 C L2 0
57593.56 C L1 49
57593.56 C L2 0
57594.80 D L1
57594.8 P L1 1.0 0:0.031 20:0.063 40:0.091 60:0.112 80:0.126 100:0.132 120:0.130 140:0.121 160:0.106 180:0.089
57594.8 P L2 0.931204238855 0:0.131 20:0.074 40:0.083 60:0.091 80:0.097 100:0.098 120:0.096 140:0.091 160:0.083 180:0.156
57594.80 C L1 48
57594.80 C L2 0
57694.77 C L1 47
57694.77 C L2 0
57698.06 C L1 46
57698.06 C L2 0
57801.38 C L1 46
57801.38 C L2 1
57830.53 C L1 47
57830.53 C L2 1
57856.11 C L1 48
57856.11 C L2 1
58029.28 C L1 47
58029.28 C L2 1
58137.73 C L1 48
58137.73 C L2 1
58260.94 D L2
58260.94 P L1 0.986973496573 0:0.031 20:0.037 40:0.060 60:0.082 80:0.100 100:0.113 120:0.119 140:0.117 160:0.109 180:0.233
58260.94 P L2 1.0 0:0.050 20:0.076 40:0.090 60:0.101 80:0.110 100:0.115 120:0.118 140:0.116 160:0.112 180:0.111
58260.94 C L1 48
58260.94 C L2 0
58288.31 D L1
58288.31 P L1 1.0 0:0.028 20:0.048 40:0.069 60:0.091 80:0.110 100:0.124 120:0.132 140:0.133 160:0.130 180:0.135
58288.31 P L2 0.965562508003 0:0.078 20:0.068 40:0.085 60:0.097 80:0.106 100:0.111 120:0.112 140:0.109 160:0.098 180:0.136
58288.31 C L1 47
58288.31 C L2 0
58826.86 C L1 46
58826.86 C L2 0
58875.39 C L1 45
58875.39 C L2 0
58958.69 C L1 46
58958.69 C L2 0
59211.16 C L1 45
59211.16 C L2 0
59969.82 C L1 46
59969.82 C L2 0
59188.31 P* L1 0.977830758759 0:0.050 20:0.049 40:0.069 60:0.088 80:0.105 100:0.117 120:0.124 140:0.123 160:0.113 180:0.162
59188.31 P* L2 0.951534731216 0:0.097 20:0.066 40:0.081 60:0.093 80:0.101 100:0.106 120:0.106 140:0.102 160:0.092 180:0.154
60064.68 A L1
60064.68 P L1 1.0 0:0.053 20:0.076 40:0.093 60:0.108 80:0.118 100:0.122 120:0.120 140:0.109 160:0.090 180:0.111
60064.68 P L2 0.94291296325 0:0.110 20:0.067 40:0.079 60:0.090 80:0.097 100:0.101 120:0.102 140:0.098 160:0.090 180:0.165
60064.68 C L1 47
60064.68 C L2 0
60116.60 C L1 46
60116.60 C L2 0
60198.63 C L1 45
60198.63 C L2 0
60283.11 C L1 46
60283.11 C L2 0
60412.33 C L1 47
60412.33 C L2 0
60816.91 C L1 48
60816.91 C L2 0
60862.83 C L1 47
60862.83 C L2 0
61277.00 C L1 46
61277.00 C L2 0
61357.84 C L1 47
61357.84 C L2 0
60964.68 P* L1 0.964175636342 0:0.080 20:0.070 40:0.088 60:0.102 80:0.111 100:0.115 120:0.112 140:0.102 160:0.086 180:0.133
