<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
70920.91 C L2 1
70928.05 A L1
70928.05 P L1 1.0 0:0.041 20:0.071 40:0.095 60:0.114 80:0.125 100:0.128 120:0.123 140:0.110 160:0.088 180:0.106
70928.05 P L2 0.969744022633 0:0.076 20:0.062 40:0.073 60:0.081 80:0.088 100:0.095 120:0.102 140:0.108 160:0.112 180:0.203
70928.05 C L1 90
70928.05 C L2 1
70971.25 C L1 89
70971.25 C L2 1
71109.16 C L1 88
71109.16 C L2 1
71154.15 C L1 89
71154.15 C L2 1
71215.40 C L1 90
71215.40 C L2 1
71237.41 C L1 91
71237.41 C L2 1
71314.16 C L1 91
71314.16 C L2 0
71314.76 C L1 90
71314.76 C L2 0
71380.96 C L1 89
71380.96 C L2 0
71386.23 C L1 90
71386.23 C L2 0
71418.35 C L1 89
71418.35 C L2 0
71435.25 C L1 90
71435.25 C L2 0
71436.77 A L1
71436.77 P L1 1.0 0:0.059 20:0.090 40:0.110 60:0.124 80:0.129 100:0.126 120:0.115 140:0.097 160:0.075 180:0.075
71436.77 P L2 0.96563731838 0:0.082 20:0.061 40:0.072 60:0.080 80:0.088 100:0.095 120:0.101 140:0.107 160:0.111 180:0.202
71436.77 C L1 91
71436.77 C L2 0
71455.72 C L1 90
71455.72 C L2 0
71539.40 C L1 89
71539.40 C L2 0
71551.09 C L1 89
71551.09 C L2 1
71556.53 C L1 88
71556.53 C L2 1
71558.65 D L2
71558.65 P L1 0.975492341913 0:0.076 20:0.085 40:0.106 60:0.119 80:0.125 100:0.122 120:0.112 140:0.095 160:0.075 180:0.086
71558.65 P L2 1.0 0:0.054 20:0.070 40:0.081 60:0.091 80:0.099 100:0.108 120:0.115 140:0.121 160:0.126 180:0.136
71558.65 C L1 88
71558.65 C L2 0
71608.53 C L1 89
71608.53 C L2 0
71631.58 A L2
71631.58 P L1 0.965286501389 0:0.089 20:0.082 40:0.102 60:0.115 80:0.120 100:0.118 120:0.109 140:0.093 160:0.075 180:0.096
71631.58 P L2 1.0 0:0.043 20:0.068 40:0.081 60:0.092 80:0.101 100:0.109 120:0.116 140:0.121 160:0.120 180:0.149
71631.58 C L1 89
71631.58 C L2 1
71658.89 C L1 89
71658.89 C L2 0
71696.28 D L1
71696.28 P L1 1.0 0:0.061 20:0.087 40:0.107 60:0.121 80:0.127 100:0.125 120:0.116 140:0.101 160:0.084 180:0.071
71696.28 P L2 0.982233400655 0:0.055 20:0.063 40:0.079 60:0.091 80:0.100 100:0.108 120:0.115 140:0.117 160:0.113 180:0.158
71696.28 C L1 88
71696.28 C L2 0
71702.95 C L1 87
71702.95 C L2 0
71779.76 A L1
71779.76 P L1 1.0 0:0.051 20:0.085 40:0.106 60:0.120 80:0.126 100:0.125 120:0.116 140:0.102 160:0.083 180:0.086
71779.76 P L2 0.974530067127 0:0.066 20:0.061 40:0.077 60:0.090 80:0.099 100:0.107 120:0.113 140:0.114 160:0.109 180:0.165
71779.76 C L1 88
71779.76 C L2 0
71786.03 C L1 89
71786.03 C L2 0
71898.39 C L1 90
71898.39 C L2 0
71933.22 C L1 89
71933.22 C L2 0
72034.27 C L1 88
72034.27 C L2 0
72038.59 C L1 87
72038.59 C L2 0
72130.14 C L1 86
72130.14 C L2 0
72140.27 C L1 85
72140.27 C L2 0
72190.90 A L1
72190.9 P L1 1.0 0:0.069 20:0.102 40:0.119 60:0.128 80:0.129 100:0.122 120:0.109 140:0.091 160:0.069 180:0.061
72190.9 P L2 0.969635620781 0:0.074 20:0.061 40:0.076 60:0.088 80:0.098 100:0.106 120:0.110 140:0.111 160:0.106 180:0.170
72190.90 C L1 86
72190.90 C L2 0
72209.35 C L1 87
72209.35 C L2 0
72230.77 C L1 88
72230.77 C L2 0
72234.00 C L1 87
72234.00 C L2 0
72287.31 C L1 88
72287.31 C L2 0
72306.60 C L1 89
72306.60 C L2 0
72320.08 C L1 88
72320.08 C L2 0
72323.21 C L1 87
72323.21 C L2 0
72335.04 C L1 86
72335.04 C L2 0
72351.60 C L1 87
72351.60 C L2 0
72403.21 C L1 86
72403.21 C L2 0
72415.31 C L1 87
72415.31 C L2 0
72485.47 C L1 88
72485.47 C L2 0
72583.53 D L1
72583.53 P L1 1.0 0:0.058 20:0.096 40:0.118 60:0.130 80:0.132 100:0.127 120:0.114 140:0.096 160:0.075 180:0.053
72583.53 P L2 0.96602930631 0:0.081 20:0.061 40:0.075 60:0.087 80:0.097 100:0.104 120:0.108 140:0.109 160:0.105 180:0.173
72583.53 C L1 87
72583.53 C L2 0
72595.55 C L1 86
72595.55 C L2 0
72620.08 C L1 85
72620.08 C L2 0
72668.76 C L1 86
72668.76 C L2 0
72721.97 C L1 85
72721.97 C L2 0
72743.34 C L1 86
72743.34 C L2 0
72791.88 C L1 85
72791.88 C L2 0
72805.57 C L1 84
72805.57 C L2 0
72828.24 C L1 85
72828.24 C L2 0
72861.68 C L1 85
72861.68 C L2 1
72900.40 C L1 86
72900.40 C L2 1
72918.47 C L1 87
72918.47 C L2 1
72926.74 C L1 86
72926.74 C L2 1
73004.95 C L1 87
73004.95 C L2 1
73215.89 C L1 86
73215.89 C L2 1
73241.03 C L1 87
73241.03 C L2 1
73241.93 C L1 88
73241.93 C L2 1
73259.32 C L1 89
73259.32 C L2 1
73284.16 C L1 89
73284.16 C L2 0
73332.91 C L1 88
73332.91 C L2 0
73348.13 C L1 87
73348.13 C L2 0
73380.28 C L1 86
73380.28 C L2 0
73429.69 C L1 85
73429.69 C L2 0
73452.46 C L1 84
73452.46 C L2 0
73562.84 C L1 83
73562.84 C L2 0
73613.50 C L1 82
73613.50 C L2 0
73651.11 C L1 83
73651.11 C L2 0
73664.20 C L1 82
73664.20 C L2 0
73721.55 C L1 83
73721.55 C L2 0
73772.68 C L1 84
73772.68 C L2 0
73776.29 C L1 83
73776.29 C L2 0
73779.90 C L1 82
73779.90 C L2 0
73789.23 C L1 83
73789.23 C L2 0
73796.62 C L1 82
73796.62 C L2 0
73823.13 C L1 81
73823.13 C L2 0
74054.48 C L1 82
74054.48 C L2 0
74096.22 C L1 83
74096.22 C L2 0
74172.02 C L1 82
74172.02 C L2 0
74173.35 C L1 83
74173.35 C L2 0
74188.23 C L1 82
74188.23 C L2 0
74198.58 C L1 81
74198.58 C L2 0
74202.82 C L1 80
74202.82 C L2 0
74215.82 C L1 81
74215.82 C L2 0
74283.04 C L1 80
74283.04 C L2 0
74408.66 C L1 79
74408.66 C L2 0
74449.15 C L1 78
74449.15 C L2 0
74452.03 C L1 77
74452.03 C L2 0
74542.60 C L1 78
74542.60 C L2 0
74574.10 C L1 79
74574.10 C L2 0
74579.53 C L1 78
74579.53 C L2 0
74589.12 C L1 79
74589.12 C L2 0
74616.76 C L1 78
74616.76 C L2 0
74621.13 C L1 77
74621.13 C L2 0
73483.53 P* L1 0.975265424052 0:0.077 20:0.089 40:0.113 60:0.125 80:0.128 100:0.123 120:0.111 140:0.094 160:0.072 180:0.067
74383.53 P* L1 0.964429890418 0:0.092 20:0.086 40:0.108 60:0.120 80:0.124 100:0.120 120:0.108 140:0.092 160:0.071 180:0.079
73483.53 P* L2 0.963166154643 0:0.087 20:0.062 40:0.074 60:0.086 80:0.095 100:0.102 120:0.106 140:0.107 160:0.104 180:0.175
74383.53 P* L2 0.960790600934 0:0.091 20:0.063 40:0.074 60:0.085 80:0.094 100:0.101 120:0.105 140:0.106 160:0.104 180:0.177
74660.09 D L1
74660.09 P L1 1.0 0:0.062 20:0.091 40:0.112 60:0.125 80:0.130 100:0.126 120:0.115 140:0.099 160:0.079 180:0.062
74660.09 P L2 0.958762839837 0:0.095 20:0.065 40:0.074 60:0.084 80:0.093 100:0.099 120:0.103 140:0.104 160:0.103 180:0.178
74660.09 C L1 76
74660.09 C L2 0
74687.56 D L1
74687.56 P L1 1.0 0:0.052 20:0.089 40:0.112 60:0.126 80:0.132 100:0.129 120:0.119 140:0.102 160:0.081 180:0.057
74687.56 P L2 0.956998123787 0:0.099 20:0.066 40:0.075 60:0.084 80:0.092 100:0.098 120:0.102 140:0.103 160:0.103 180:0.178
74687.56 C L1 75
74687.56 C L2 0
74754.94 C L1 74
74754.94 C L2 0
74810.41 C L1 74
74810.41 C L2 1
74880.90 C L1 75
74880.90 C L2 1
74937.04 A L1
74937.04 P L1 1.0 0:0.026 20:0.060 40:0.089 60:0.111 80:0.123 100:0.127 120:0.123 140:0.112 160:0.094 180:0.135
74937.04 P L2 0.955441021895 0:0.102 20:0.067 40:0.075 60:0.083 80:0.091 100:0.097 120:0.101 140:0.103 160:0.103 180:0.179
74937.04 C L1 76
74937.04 C L2 1
74971.75 C L1 75
74971.75 C L2 1
75099.12 C L1 76
75099.12 C L2 1
75101.12 C L1 76
75101.12 C L2 0
75153.51 C L1 75
75153.51 C L2 0
75156.68 D L1
75156.68 P L1 1.0 0:0.016 20:0.043 40:0.074 60:0.102 80:0.124 100:0.136 120:0.139 140:0.134 160:0.121 180:0.111
75156.68 P L2 0.954053024227 0:0.105 20:0.068 40:0.075 60:0.083 80:0.090 100:0.096 120:0.100 140:0.102 160:0.102 180:0.179
75156.68 C L1 74
75156.68 C L2 0
75188.66 C L1 75
75188.66 C L2 0
75194.69 D L1
75194.69 P L1 1.0 0:0.020 20:0.046 40:0.076 60:0.103 80:0.125 100:0.138 120:0.142 140:0.136 160:0.121 180:0.093
75194.69 P L2 0.952806019332 0:0.108 20:0.069 40:0.075 60:0.083 80:0.089 100:0.095 120:0.099 140:0.101 160:0.102 180:0.179
75194.69 C L1 74
75194.69 C L2 0
75271.99 C L1 75
75271.99 C L2 0
75311.57 C L1 74
75311.57 C L2 0
75340.13 C L1 73
75340.13 C L2 0
75340.79 C L1 72
75340.79 C L2 0
75419.18 A L1
75419.18 P L1 1.0 0:0.012 20:0.031 40:0.056 60:0.082 80:0.105 100:0.123 120:0.133 140:0.134 160:0.124 180:0.200
75419.18 P L2 0.951678632339 0:0.110 20:0.070 40:0.076 60:0.082 80:0.089 100:0.094 120:0.098 140:0.100 160:0.101 180:0.179
75419.18 C L1 73
75419.18 C L2 0
75420.12 C L1 74
75420.12 C L2 0
75476.86 C L1 75
75476.86 C L2 0
75516.36 C L1 76
75516.36 C L2 0
75532.43 C L1 75
75532.43 C L2 0
75541.19 A L2
75541.19 P L1 0.996827602385 0:0.011 20:0.021 40:0.040 60:0.063 80:0.086 100:0.106 120:0.120 140:0.128 160:0.127 180:0.298
75541.19 P L2 1.0 0:0.063 20:0.074 40:0.080 60:0.087 80:0.093 100:0.099 120:0.103 140:0.105 160:0.107 180:0.188
75541.19 C L1 75
75541.19 C L2 1
75651.12 C L1 75
75651.12 C L2 0
75714.04 C L1 76
75714.04 C L2 0
75717.44 C L1 75
75717.44 C L2 0
75798.05 C L1 76
75798.05 C L2 0
75817.08 C L1 77
75817.08 C L2 0
75828.49 C L1 76
75828.49 C L2 0
75850.27 C L1 77
75850.27 C L2 0
76019.49 C L1 78
76019.49 C L2 0
76045.48 C L1 79
76045.48 C L2 0
76120.75 C L1 78
76120.75 C L2 0
76214.73 C L1 77
76214.73 C L2 0
76218.00 C L1 78
76218.00 C L2 0
76237.63 C L1 77
76237.63 C L2 0
76268.64 C L1 76
76268.64 C L2 0
76278.71 C L1 77
76278.71 C L2 0
76323.01 C L1 76
76323.01 C L2 0
76343.59 C L1 75
76343.59 C L2 0
76346.99 C L1 74
76346.99 C L2 0
76379.83 C L1 73
76379.83 C L2 0
76422.78 C L1 74
76422.78 C L2 0
76630.72 C L1 73
76630.72 C L2 0
76664.07 C L1 74
76664.07 C L2 0
76666.21 C L1 75
76666.21 C L2 0
76441.19 P* L1 0.993785633098 0:0.018 20:0.024 40:0.042 60:0.063 80:0.084 100:0.103 120:0.117 140:0.126 160:0.133 180:0.289
76441.19 P* L2 0.975524886512 0:0.073 20:0.070 40:0.079 60:0.086 80:0.093 100:0.098 120:0.102 140:0.105 160:0.106 180:0.188
76684.79 D L1
76684.79 P L1 1.0 0:0.016 20:0.030 40:0.049 60:0.072 80:0.095 100:0.116 120:0.133 140:0.145 160:0.157 180:0.187
76684.79 P L2 0.967535690372 0:0.081 20:0.067 40:0.078 60:0.086 80:0.092 100:0.097 120:0.101 140:0.104 160:0.106 180:0.188
76684.79 C L1 74
76684.79 C L2 0
76718.01 C L1 73
76718.01 C L2 0
76772.54 C L1 74
76772.54 C L2 0
76953.11 C L1 75
76953.11 C L2 0
76956.11 C L1 74
76956.11 C L2 0
76961.98 C L1 75
76961.98 C L2 0
77005.47 C L1 76
77005.47 C L2 0
77193.35 C L1 77
77193.35 C L2 0
77200.18 C L1 76
77200.18 C L2 0
77219.81 C L1 75
77219.81 C L2 0
77239.46 C L1 74
77239.46 C L2 0
77260.98 C L1 73
77260.98 C L2 0
77324.41 C L1 73
77324.41 C L2 1
77327.04 C L1 72
77327.04 C L2 1
77381.27 C L1 73
77381.27 C L2 1
77387.33 C L1 73
77387.33 C L2 0
77407.50 C L1 72
77407.50 C L2 0
77435.67 C L1 71
77435.67 C L2 0
77462.49 C L1 72
77462.49 C L2 0
77495.05 C L1 71
77495.05 C L2 0
77553.17 C L1 72
77553.17 C L2 0
77573.31 C L1 73
77573.31 C L2 0
77608.45 C L1 72
77608.45 C L2 0
77623.34 C L1 71
77623.34 C L2 0
77678.23 C L1 72
77678.23 C L2 0
77756.29 C L1 71
77756.29 C L2 0
77770.44 C L1 70
77770.44 C L2 0
77813.27 C L1 69
77813.27 C L2 0
77910.51 C L1 70
77910.51 C L2 0
77924.29 C L1 71
77924.29 C L2 0
77950.05 C L1 72
77950.05 C L2 0
77960.97 C L1 73
77960.97 C L2 0
77978.87 C L1 72
77978.87 C L2 0
78023.04 C L1 73
78023.04 C L2 0
78038.59 C L1 72
78038.59 C L2 0
78091.22 C L1 71
78091.22 C L2 0
78102.04 C L1 72
78102.04 C L2 0
78157.50 C L1 71
78157.50 C L2 0
78164.45 C L1 72
78164.45 C L2 0
78167.09 C L1 73
78167.09 C L2 0
77584.79 P* L1 0.992387681637 0:0.024 20:0.032 40:0.051 60:0.072 80:0.094 100:0.114 120:0.130 140:0.142 160:0.146 180:0.194
77584.79 P* L2 0.963129621679 0:0.088 20:0.066 40:0.076 60:0.085 80:0.091 100:0.097 120:0.101 140:0.104 160:0.105 180:0.187
78193.21 D L1
78193.21 P L1 1.0 0:0.014 20:0.029 40:0.047 60:0.069 80:0.094 100:0.118 120:0.140 140:0.156 160:0.166 180:0.168
78193.21 P L2 0.960123494789 0:0.093 20:0.066 40:0.076 60:0.084 80:0.091 100:0.096 120:0.100 140:0.103 160:0.105 180:0.186
78193.21 C L1 72
78193.21 C L2 0
78323.51 C L1 71
78323.51 C L2 0
78400.24 C L1 70
78400.24 C L2 0
78489.00 C L1 69
78489.00 C L2 0
78540.77 C L1 68
78540.77 C L2 0
78617.60 C L1 67
78617.60 C L2 0
78638.41 C L1 66
78638.41 C L2 0
78658.16 C L1 65
78658.16 C L2 0
78763.06 C L1 64
78763.06 C L2 0
78778.72 C L1 63
78778.72 C L2 0
78846.97 D L1
78846.97 P L1 1.0 0:0.009 20:0.023 40:0.041 60:0.064 80:0.089 100:0.116 120:0.142 140:0.164 160:0.176 180:0.175
78846.97 P L2 0.957844529037 0:0.098 20:0.066 40:0.075 60:0.083 80:0.090 100:0.095 120:0.099 140:0.102 160:0.104 180:0.186
78846.97 C L1 62
78846.97 C L2 0
78936.08 C L1 61
78936.08 C L2 0
78962.80 C L1 60
78962.80 C L2 0
79019.59 C L1 61
79019.59 C L2 0
79033.32 C L1 62
79033.32 C L2 0
79110.03 C L1 62
79110.03 C L2 1
79127.50 C L1 62
79127.50 C L2 0
79136.01 C L1 61
79136.01 C L2 0
79244.14 C L1 60
79244.14 C L2 0
79297.23 C L1 59
79297.23 C L2 0
79302.74 C L1 58
79302.74 C L2 0
79310.96 C L1 57
79310.96 C L2 0
79334.20 C L1 58
79334.20 C L2 0
79339.47 C L1 57
79339.47 C L2 0
79360.84 C L1 56
79360.84 C L2 0
79431.75 C L1 55
79431.75 C L2 0
79448.14 C L1 56
79448.14 C L2 0
79496.09 C L1 57
79496.09 C L2 0
79505.63 C L1 56
79505.63 C L2 0
79559.96 C L1 57
79559.96 C L2 0
79599.94 C L1 56
79599.94 C L2 0
79653.81 C L1 55
79653.81 C L2 0
79701.99 C L1 54
79701.99 C L2 0
79709.57 C L1 55
79709.57 C L2 0
79712.52 C L1 54
79712.52 C L2 0
79719.13 C L1 53
79719.13 C L2 0
79795.25 C L1 52
79795.25 C L2 0
79812.77 C L1 53
79812.77 C L2 0
79839.86 C L1 52
79839.86 C L2 0
79877.19 C L1 53
79877.19 C L2 0
79939.71 C L1 52
79939.71 C L2 0
79958.72 C L1 51
79958.72 C L2 0
79746.97 P* L1 0.995115108545 0:0.016 20:0.025 40:0.043 60:0.065 80:0.090 100:0.115 120:0.139 140:0.156 160:0.159 180:0.190
79746.97 P* L2 0.956007940284 0:0.101 20:0.067 40:0.075 60:0.083 80:0.089 100:0.095 120:0.099 140:0.102 160:0.104 180:0.185
80012.77 D L1
80012.77 P L1 1.0 0:0.015 20:0.030 40:0.049 60:0.072 80:0.098 100:0.124 120:0.147 140:0.162 160:0.161 180:0.143
80012.77 P L2 0.954468817549 0:0.105 20:0.068 40:0.075 60:0.082 80:0.089 100:0.094 120:0.098 140:0.101 160:0.104 180:0.184
80012.77 C L1 50
80012.77 C L2 0
80015.25 C L1 49
80015.25 C L2 0
80036.70 C L1 50
80036.70 C L2 0
80141.93 C L1 49
80141.93 C L2 0
80191.73 C L1 48
80191.73 C L2 0
80194.56 C L1 47
80194.56 C L2 0
80268.79 C L1 46
80268.79 C L2 0
80299.64 C L1 47
80299.64 C L2 0
80317.42 C L1 46
80317.42 C L2 0
80330.94 C L1 47
80330.94 C L2 0
80345.00 C L1 46
80345.00 C L2 0
80364.15 C L1 45
80364.15 C L2 0
80576.05 C L1 46
80576.05 C L2 0
80653.01 C L1 47
80653.01 C L2 0
80697.43 A L1
80697.43 P L1 1.0 0:0.018 20:0.034 40:0.053 60:0.075 80:0.098 100:0.121 120:0.139 140:0.145 160:0.134 180:0.183
80697.43 P L2 0.953143935896 0:0.107 20:0.069 40:0.075 60:0.082 80:0.088 100:0.093 120:0.098 140:0.101 160:0.103 180:0.184
80697.43 C L1 48
80697.43 C L2 0
80751.46 C L1 49
80751.46 C L2 0
80756.40 C L1 50
80756.40 C L2 0
80824.47 D L1
80824.47 P L1 1.0 0:0.018 20:0.038 40:0.058 60:0.082 80:0.106 100:0.129 120:0.146 140:0.151 160:0.142 180:0.130
80824.47 P L2 0.951981199972 0:0.110 20:0.069 40:0.075 60:0.082 80:0.088 100:0.093 120:0.097 140:0.100 160:0.103 180:0.183
80824.47 C L1 49
80824.47 C L2 0
80900.57 C L1 50
80900.57 C L2 0
80903.54 C L1 49
80903.54 C L2 0
80930.17 C L1 50
80930.17 C L2 0
81033.66 C L1 51
81033.66 C L2 0
81034.38 C L1 50
81034.38 C L2 0
81077.04 C L1 51
81077.04 C L2 0
81155.80 A L1
81155.8 P L1 1.0 0:0.033 20:0.056 40:0.079 60:0.101 80:0.122 100:0.138 120:0.144 140:0.135 160:0.107 180:0.085
81155.8 P L2 0.950945830601 0:0.112 20:0.070 40:0.076 60:0.082 80:0.087 100:0.092 120:0.097 140:0.100 160:0.102 180:0.182
81155.80 C L1 52
81155.80 C L2 0
81168.46 C L1 51
81168.46 C L2 0
81249.19 C L1 50
81249.19 C L2 0
81315.51 C L1 51
81315.51 C L2 0
81328.12 C L1 50
81328.12 C L2 0
81336.36 D L1
81336.36 P L1 1.0 0:0.030 20:0.058 40:0.081 60:0.105 80:0.125 100:0.140 120:0.144 140:0.134 160:0.109 180:0.075
81336.36 P L2 0.950013421827 0:0.114 20:0.071 40:0.076 60:0.082 80:0.087 100:0.092 120:0.096 140:0.099 160:0.102 180:0.182
81336.36 C L1 49
81336.36 C L2 0
81432.92 C L1 48
81432.92 C L2 0
81456.09 C L1 47
81456.09 C L2 0
81461.33 C L1 46
81461.33 C L2 0
81472.17 C L1 46
81472.17 C L2 1
81649.62 C L1 46
81649.62 C L2 0
81652.06 C L1 45
81652.06 C L2 0
81671.86 C L1 44
81671.86 C L2 0
81702.88 C L1 43
81702.88 C L2 0
81726.36 C L1 44
81726.36 C L2 0
81744.41 C L1 43
81744.41 C L2 0
81752.33 C L1 44
81752.33 C L2 0
81753.14 C L1 43
81753.14 C L2 0
81774.39 C L1 44
81774.39 C L2 0
81810.25 C L1 45
81810.25 C L2 0
81819.26 C L1 46
81819.26 C L2 0
81967.88 C L1 46
81967.88 C L2 1
82025.10 C L1 47
82025.10 C L2 1
82076.90 C L1 48
82076.90 C L2 1
82086.86 C L1 47
82086.86 C L2 1
82102.76 C L1 48
82102.76 C L2 1
82132.50 C L1 47
82132.50 C L2 1
82141.75 C L1 48
82141.75 C L2 1
82219.58 C L1 49
82219.58 C L2 1
82219.67 C L1 48
82219.67 C L2 1
82226.34 D L2
82226.34 P L1 0.993319687456 0:0.023 20:0.039 40:0.063 60:0.086 80:0.107 100:0.124 120:0.133 140:0.132 160:0.118 180:0.175
82226.34 P L2 1.0 0:0.053 20:0.078 40:0.087 60:0.094 80:0.101 100:0.107 120:0.113 140:0.117 160:0.121 180:0.130
82226.34 C L1 48
82226.34 C L2 0
82298.22 C L1 47
82298.22 C L2 0
82308.85 C L1 46
82308.85 C L2 0
82338.03 C L1 47
82338.03 C L2 0
82398.10 C L1 48
82398.10 C L2 0
82410.79 C L1 47
82410.79 C L2 0
82412.99 C L1 46
82412.99 C L2 0
82416.87 C L1 45
82416.87 C L2 0
82419.14 A L1
82419.14 P L1 1.0 0:0.021 20:0.041 40:0.063 60:0.086 80:0.106 100:0.122 120:0.130 140:0.129 160:0.118 180:0.185
82419.14 P L2 0.978599133977 0:0.066 20:0.072 40:0.085 60:0.093 80:0.100 100:0.106 120:0.112 140:0.115 160:0.112 180:0.139
82419.14 C L1 46
82419.14 C L2 0
82453.12 C L1 47
82453.12 C L2 0
82472.53 C L1 48
82472.53 C L2 0
82509.64 A L1
82509.64 P L1 1.0 0:0.021 20:0.042 40:0.064 60:0.086 80:0.105 100:0.119 120:0.127 140:0.126 160:0.119 180:0.192
82509.64 P L2 0.970009848804 0:0.077 20:0.068 40:0.082 60:0.092 80:0.100 100:0.106 120:0.110 140:0.111 160:0.106 180:0.148
82509.64 C L1 49
82509.64 C L2 0
82515.40 C L1 48
82515.40 C L2 0
82561.12 C L1 49
82561.12 C L2 0
82572.34 C L1 48
82572.34 C L2 0
82573.16 A L1
82573.16 P L1 1.0 0:0.021 20:0.043 40:0.065 60:0.085 80:0.103 100:0.117 120:0.124 140:0.124 160:0.119 180:0.197
82573.16 P L2 0.964875254613 0:0.085 20:0.067 40:0.081 60:0.091 80:0.099 100:0.104 120:0.108 140:0.108 160:0.102 180:0.155
82573.16 C L1 49
82573.16 C L2 0
82587.80 A L1
82587.8 P L1 1.0 0:0.022 20:0.044 40:0.065 60:0.085 80:0.102 100:0.115 120:0.122 140:0.123 160:0.120 180:0.202
82587.8 P L2 0.961258653494 0:0.092 20:0.067 40:0.079 60:0.090 80:0.097 100:0.103 120:0.106 140:0.106 160:0.101 180:0.159
82587.80 C L1 50
82587.80 C L2 0
82639.31 C L1 49
82639.31 C L2 0
82663.71 C L1 48
82663.71 C L2 0
82706.52 C L1 47
82706.52 C L2 0
82706.61 C L1 48
82706.61 C L2 0
82729.02 C L1 47
82729.02 C L2 0
82750.12 C L1 48
82750.12 C L2 0
82943.42 C L1 47
82943.42 C L2 0
82945.87 C L1 48
82945.87 C L2 0
82960.58 C L1 47
82960.58 C L2 0
83075.47 C L1 46
83075.47 C L2 0
83090.40 C L1 45
83090.40 C L2 0
83115.17 C L1 46
83115.17 C L2 0
83211.44 C L1 47
83211.44 C L2 0
83225.40 C L1 48
83225.40 C L2 0
83293.75 A L2
83293.75 P L1 0.889956611282 0:0.175 20:0.085 40:0.100 60:0.110 80:0.116 100:0.115 120:0.108 140:0.091 160:0.062 180:0.037
83293.75 P L2 1.0 0:0.065 20:0.083 40:0.094 60:0.103 80:0.110 100:0.113 120:0.113 140:0.109 160:0.098 180:0.110
83293.75 C L1 48
83293.75 C L2 1
83308.66 C L1 48
83308.66 C L2 0
83389.91 C L1 49
83389.91 C L2 0
83392.77 C L1 48
83392.77 C L2 0
83403.03 A L1
83403.03 P L1 1.0 0:0.094 20:0.100 40:0.109 60:0.119 80:0.124 100:0.123 120:0.113 140:0.095 160:0.067 180:0.057
83403.03 P L2 0.974199250328 0:0.078 20:0.078 40:0.092 60:0.102 80:0.108 100:0.111 120:0.111 140:0.105 160:0.094 180:0.121
83403.03 C L1 49
83403.03 C L2 0
83427.91 C L1 50
83427.91 C L2 0
83441.44 A L2
83441.44 P L1 0.964267815359 0:0.104 20:0.095 40:0.108 60:0.116 80:0.120 100:0.118 120:0.109 140:0.091 160:0.067 180:0.070
83441.44 P L2 1.0 0:0.053 20:0.078 40:0.093 60:0.104 80:0.110 100:0.113 120:0.112 140:0.106 160:0.095 180:0.135
83441.44 C L1 50
83441.44 C L2 1
83481.27 C L1 51
83481.27 C L2 1
83599.80 C L1 51
83599.80 C L2 0
83630.70 C L1 50
83630.70 C L2 0
83666.01 C L1 49
83666.01 C L2 0
83701.25 D L1
83701.25 P L1 1.0 0:0.070 20:0.099 40:0.113 60:0.123 80:0.127 100:0.125 120:0.115 140:0.097 160:0.075 180:0.056
83701.25 P L2 0.938267198062 0:0.125 20:0.085 40:0.098 60:0.106 80:0.110 100:0.109 120:0.105 140:0.095 160:0.081 180:0.086
83701.25 C L1 48
83701.25 C L2 0
83708.90 D L1
83708.9 P L1 1.0 0:0.057 20:0.095 40:0.115 60:0.126 80:0.130 100:0.128 120:0.118 140:0.101 160:0.078 180:0.053
83708.9 P L2 0.942460911497 0:0.130 20:0.085 40:0.096 60:0.104 80:0.107 100:0.107 120:0.102 140:0.093 160:0.078 180:0.097
83708.90 C L1 47
83708.90 C L2 0
83745.29 C L1 46
83745.29 C L2 0
83769.43 C L1 47
83769.43 C L2 0
83786.57 C L1 48
83786.57 C L2 0
83793.76 C L1 49
83793.76 C L2 0
83818.70 C L1 48
83818.70 C L2 0
83819.23 C L1 49
83819.23 C L2 0
83844.73 C L1 48
83844.73 C L2 0
83885.25 C L1 47
83885.25 C L2 0
83938.07 C L1 48
83938.07 C L2 0
83949.86 C L1 49
83949.86 C L2 0
83958.81 C L1 50
83958.81 C L2 0
83983.12 D L1
83983.12 P L1 1.0 0:0.028 20:0.066 40:0.098 60:0.119 80:0.131 100:0.134 120:0.130 140:0.118 160:0.099 180:0.077
83983.12 P L2 0.879739482543 0:0.201 20:0.092 40:0.100 60:0.104 80:0.104 100:0.100 120:0.092 140:0.080 160:0.064 180:0.063
83983.12 C L1 49
83983.12 C L2 0
83986.42 C L1 49
83986.42 C L2 1
84076.59 D L1
84076.59 P L1 1.0 0:0.031 20:0.066 40:0.096 60:0.119 80:0.132 100:0.136 120:0.132 140:0.120 160:0.099 180:0.070
84076.59 P L2 0.906167507791 0:0.196 20:0.098 40:0.100 60:0.102 80:0.102 100:0.098 120:0.090 140:0.078 160:0.063 180:0.073
84076.59 C L1 48
84076.59 C L2 1
84079.46 C L1 49
84079.46 C L2 1
84100.06 C L1 48
84100.06 C L2 1
84195.05 C L1 49
84195.05 C L2 1
84227.56 C L1 49
84227.56 C L2 2
84231.15 C L1 50
84231.15 C L2 2
84237.17 C L1 50
84237.17 C L2 1
84343.55 C L1 50
84343.55 C L2 0
