<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <simulation monitored="0.01" search="0.0" arrival="0.9" departure="0.9" seed="5"/>
  <estimation error="0.1" interval="900.0" seed="None" search="1.0" monitored="0.0107110556122"/>
</root>

--------------------------
15078.52 C L1 32
15078.52 C L2 0
15080.03 C L1 31
15080.03 C L2 0
15092.41 C L1 32
15092.41 C L2 0
15106.98 C L1 33
15106.98 C L2 0
15122.05 C L1 32
15122.05 C L2 0
15125.31 C L1 31
15125.31 C L2 0
15176.36 C L1 32
15176.36 C L2 0
15208.32 C L1 31
15208.32 C L2 0
15276.15 C L1 32
15276.15 C L2 0
15281.81 C L1 33
15281.81 C L2 0
15296.02 C L1 32
15296.02 C L2 0
15348.58 C L1 33
15348.58 C L2 0
15383.79 C L1 34
15383.79 C L2 0
15498.05 C L1 33
15498.05 C L2 0
15518.92 C L1 34
15518.92 C L2 0
15626.93 C L1 34
15626.93 C L2 1
15632.93 C L1 35
15632.93 C L2 1
15639.59 C L1 34
15639.59 C L2 1
15718.87 C L1 34
15718.87 C L2 0
15759.91 C L1 35
15759.91 C L2 0
15834.17 C L1 36
15834.17 C L2 0
15896.48 C L1 37
15896.48 C L2 0
15925.72 C L1 38
15925.72 C L2 0
15972.46 C L1 37
15972.46 C L2 0
