<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
31312.09 C L2 0
31377.92 C L1 36
31377.92 C L2 1
31426.79 C L1 36
31426.79 C L2 0
31462.67 C L1 36
31462.67 C L2 1
31482.55 C L1 35
31482.55 C L2 1
31500.90 C L1 36
31500.90 C L2 1
31511.79 C L1 37
31511.79 C L2 1
31601.65 C L1 37
31601.65 C L2 0
31663.55 C L1 36
31663.55 C L2 0
31754.60 C L1 35
31754.60 C L2 0
31780.26 C L1 36
31780.26 C L2 0
31793.01 C L1 36
31793.01 C L2 1
31803.45 C L1 37
31803.45 C L2 1
31893.62 C L1 37
31893.62 C L2 0
31901.82 C L1 38
31901.82 C L2 0
31927.40 C L1 38
31927.40 C L2 1
31936.26 C L1 38
31936.26 C L2 2
31945.06 C L1 37
31945.06 C L2 2
31969.36 C L1 36
31969.36 C L2 2
32067.48 C L1 37
32067.48 C L2 2
32080.89 C L1 37
32080.89 C L2 1
32089.10 C L1 37
32089.10 C L2 0
32150.16 A L1
32150.16 P L1 1.0 0:0.012 20:0.029 40:0.054 60:0.084 80:0.117 100:0.147 120:0.167 140:0.172 160:0.147 180:0.071
32150.16 P L2 0.995132867646 0:0.043 20:0.075 40:0.094 60:0.105 80:0.111 100:0.116 120:0.117 140:0.114 160:0.106 180:0.120
32150.16 C L1 38
32150.16 C L2 0
32151.35 C L1 39
32151.35 C L2 0
32170.41 C L1 38
32170.41 C L2 0
32209.70 C L1 37
32209.70 C L2 0
32217.99 C L1 36
32217.99 C L2 0
32218.19 C L1 37
32218.19 C L2 0
32221.24 C L1 38
32221.24 C L2 0
32315.35 C L1 37
32315.35 C L2 0
32400.15 C L1 36
32400.15 C L2 0
32448.98 A L1
32448.98 P L1 1.0 0:0.015 20:0.035 40:0.061 60:0.092 80:0.125 100:0.153 120:0.170 140:0.167 160:0.131 180:0.052
32448.98 P L2 0.994193192434 0:0.045 20:0.074 40:0.094 60:0.104 80:0.111 100:0.115 120:0.116 140:0.114 160:0.106 180:0.121
32448.98 C L1 37
32448.98 C L2 0
32461.73 C L1 38
32461.73 C L2 0
32505.37 C L1 39
32505.37 C L2 0
32513.03 C L1 40
32513.03 C L2 0
32547.07 C L1 40
32547.07 C L2 1
32552.75 C L1 41
32552.75 C L2 1
32585.09 C L1 42
32585.09 C L2 1
32638.26 C L1 43
32638.26 C L2 1
32670.81 C L1 43
32670.81 C L2 2
32680.83 C L1 43
32680.83 C L2 1
32753.65 A L1
32753.65 P L1 1.0 0:0.019 20:0.041 40:0.069 60:0.100 80:0.132 100:0.158 120:0.170 140:0.161 160:0.112 180:0.038
32753.65 P L2 0.993461444059 0:0.046 20:0.073 40:0.093 60:0.104 80:0.111 100:0.115 120:0.116 140:0.113 160:0.106 180:0.122
32753.65 C L1 44
32753.65 C L2 1
32764.26 A L2
32764.26 P L1 0.99863402494 0:0.020 20:0.042 40:0.069 60:0.100 80:0.132 100:0.157 120:0.169 140:0.159 160:0.111 180:0.041
32764.26 P L2 1.0 0:0.039 20:0.073 40:0.094 60:0.105 80:0.112 100:0.116 120:0.117 140:0.114 160:0.106 180:0.123
32764.26 C L1 44
32764.26 C L2 2
32826.17 C L1 45
32826.17 C L2 2
32880.39 C L1 44
32880.39 C L2 2
32900.03 C L1 45
32900.03 C L2 2
32951.12 C L1 45
32951.12 C L2 1
33017.69 A L1
33017.69 P L1 1.0 0:0.023 20:0.048 40:0.077 60:0.109 80:0.139 100:0.161 120:0.169 140:0.150 160:0.094 180:0.031
33017.69 P L2 0.996969757779 0:0.041 20:0.073 40:0.093 60:0.105 80:0.112 100:0.116 120:0.117 140:0.114 160:0.106 180:0.124
33017.69 C L1 46
33017.69 C L2 1
33062.44 D L2
33062.44 P L1 0.998311698003 0:0.024 20:0.048 40:0.077 60:0.109 80:0.139 100:0.161 120:0.168 140:0.148 160:0.093 180:0.034
33062.44 P L2 1.0 0:0.036 20:0.073 40:0.095 60:0.107 80:0.115 100:0.119 120:0.120 140:0.117 160:0.110 180:0.108
33062.44 C L1 46
33062.44 C L2 0
33143.55 A L1
33143.55 P L1 1.0 0:0.022 20:0.049 40:0.077 60:0.109 80:0.139 100:0.161 120:0.167 140:0.147 160:0.093 180:0.037
33143.55 P L2 0.997536544028 0:0.037 20:0.072 40:0.094 60:0.107 80:0.115 100:0.119 120:0.120 140:0.117 160:0.110 180:0.109
33143.55 C L1 47
33143.55 C L2 0
33147.51 C L1 48
33147.51 C L2 0
33251.33 C L1 47
33251.33 C L2 0
33271.11 D L1
33271.11 P L1 1.0 0:0.026 20:0.054 40:0.084 60:0.115 80:0.144 100:0.163 120:0.165 140:0.138 160:0.082 180:0.029
33271.11 P L2 0.996116255498 0:0.039 20:0.072 40:0.094 60:0.107 80:0.114 100:0.119 120:0.120 140:0.117 160:0.110 180:0.109
33271.11 C L1 46
33271.11 C L2 0
33316.19 C L1 45
33316.19 C L2 0
33336.72 C L1 44
33336.72 C L2 0
33383.20 A L1
33383.2 P L1 1.0 0:0.025 20:0.055 40:0.084 60:0.115 80:0.144 100:0.163 120:0.164 140:0.137 160:0.082 180:0.032
33383.2 P L2 0.995130144855 0:0.041 20:0.071 40:0.094 60:0.107 80:0.114 100:0.119 120:0.120 140:0.117 160:0.109 180:0.110
33383.20 C L1 45
33383.20 C L2 0
33427.95 C L1 44
33427.95 C L2 0
33428.94 C L1 45
33428.94 C L2 0
33453.43 C L1 46
33453.43 C L2 0
33456.47 C L1 47
33456.47 C L2 0
33456.94 D L1
33456.94 P L1 1.0 0:0.023 20:0.054 40:0.083 60:0.114 80:0.143 100:0.162 120:0.164 140:0.138 160:0.085 180:0.034
33456.94 P L2 0.994362072128 0:0.042 20:0.070 40:0.093 60:0.106 80:0.114 100:0.118 120:0.119 140:0.116 160:0.109 180:0.110
33456.94 C L1 46
33456.94 C L2 0
33583.06 C L1 45
33583.06 C L2 0
33593.68 C L1 44
33593.68 C L2 0
33658.95 C L1 45
33658.95 C L2 0
33684.12 C L1 44
33684.12 C L2 0
33831.58 C L1 43
33831.58 C L2 0
33861.94 C L1 44
33861.94 C L2 0
33872.26 C L1 45
33872.26 C L2 0
33899.88 C L1 44
33899.88 C L2 0
33922.47 C L1 45
33922.47 C L2 0
33946.41 C L1 44
33946.41 C L2 0
34034.32 C L1 45
34034.32 C L2 0
34072.67 C L1 44
34072.67 C L2 0
34085.33 C L1 43
34085.33 C L2 0
34114.29 C L1 42
34114.29 C L2 0
34132.15 A L1
34132.15 P L1 1.0 0:0.023 20:0.054 40:0.084 60:0.114 80:0.142 100:0.160 120:0.161 140:0.135 160:0.086 180:0.041
34132.15 P L2 0.993725522087 0:0.044 20:0.070 40:0.093 60:0.106 80:0.114 100:0.118 120:0.119 140:0.116 160:0.109 180:0.111
34132.15 C L1 43
34132.15 C L2 0
34142.98 C L1 42
34142.98 C L2 0
34149.73 D L1
34149.73 P L1 1.0 0:0.021 20:0.053 40:0.083 60:0.114 80:0.142 100:0.160 120:0.161 140:0.137 160:0.089 180:0.041
34149.73 P L2 0.993177973413 0:0.045 20:0.069 40:0.092 60:0.106 80:0.114 100:0.118 120:0.119 140:0.116 160:0.108 180:0.112
34149.73 C L1 41
34149.73 C L2 0
34163.17 C L1 40
34163.17 C L2 0
34236.02 C L1 39
34236.02 C L2 0
34246.57 C L1 38
34246.57 C L2 0
34282.75 C L1 37
34282.75 C L2 0
34303.85 C L1 36
34303.85 C L2 0
34306.64 C L1 35
34306.64 C L2 0
34356.27 C L1 34
34356.27 C L2 0
34397.24 C L1 35
34397.24 C L2 0
34415.71 C L1 36
34415.71 C L2 0
34435.41 D L1
34435.41 P L1 1.0 0:0.013 20:0.044 40:0.075 60:0.106 80:0.135 100:0.157 120:0.164 140:0.147 160:0.105 180:0.055
34435.41 P L2 0.99269530183 0:0.046 20:0.069 40:0.092 60:0.106 80:0.114 100:0.118 120:0.119 140:0.116 160:0.108 180:0.113
34435.41 C L1 35
34435.41 C L2 0
34448.33 C L1 34
34448.33 C L2 0
34502.90 C L1 33
34502.90 C L2 0
34532.79 C L1 32
34532.79 C L2 0
34584.75 D L1
34584.75 P L1 1.0 0:0.012 20:0.043 40:0.074 60:0.105 80:0.134 100:0.156 120:0.164 140:0.148 160:0.107 180:0.057
34584.75 P L2 0.99226240799 0:0.048 20:0.069 40:0.091 60:0.105 80:0.114 100:0.118 120:0.119 140:0.116 160:0.107 180:0.113
34584.75 C L1 31
34584.75 C L2 0
34649.93 C L1 32
34649.93 C L2 0
34658.69 C L1 31
34658.69 C L2 0
34664.52 C L1 30
34664.52 C L2 0
34779.73 C L1 29
34779.73 C L2 0
34795.81 C L1 28
34795.81 C L2 0
34799.88 C L1 27
34799.88 C L2 0
34863.22 A L1
34863.22 P L1 1.0 0:0.014 20:0.043 40:0.074 60:0.105 80:0.134 100:0.155 120:0.162 140:0.146 160:0.106 180:0.061
34863.22 P L2 0.991869152418 0:0.049 20:0.069 40:0.091 60:0.105 80:0.113 100:0.118 120:0.119 140:0.115 160:0.107 180:0.114
34863.22 C L1 28
34863.22 C L2 0
34946.78 C L1 27
34946.78 C L2 0
34971.41 A L1
34971.41 P L1 1.0 0:0.014 20:0.043 40:0.074 60:0.105 80:0.134 100:0.155 120:0.161 140:0.145 160:0.106 180:0.064
34971.41 P L2 0.991508358363 0:0.050 20:0.068 40:0.091 60:0.105 80:0.113 100:0.118 120:0.118 140:0.115 160:0.107 180:0.115
34971.41 C L1 28
34971.41 C L2 0
35031.09 C L1 29
35031.09 C L2 0
35032.63 C L1 29
35032.63 C L2 1
35089.29 C L1 28
35089.29 C L2 1
35239.65 D L2
35239.65 P L1 0.99847540571 0:0.017 20:0.043 40:0.074 60:0.105 80:0.133 100:0.153 120:0.159 140:0.143 160:0.105 180:0.068
35239.65 P L2 1.0 0:0.041 20:0.069 40:0.092 60:0.107 80:0.116 100:0.121 120:0.122 140:0.119 160:0.111 180:0.102
35239.65 C L1 28
35239.65 C L2 0
35316.31 C L1 29
35316.31 C L2 0
35318.88 C L1 28
35318.88 C L2 0
35387.63 C L1 27
35387.63 C L2 0
35427.33 C L1 28
35427.33 C L2 0
35447.42 A L2
35447.42 P L1 0.998130963993 0:0.018 20:0.043 40:0.074 60:0.105 80:0.133 100:0.153 120:0.158 140:0.142 160:0.104 180:0.070
35447.42 P L2 1.0 0:0.038 20:0.069 40:0.092 60:0.107 80:0.116 100:0.121 120:0.122 140:0.119 160:0.111 180:0.103
35447.42 C L1 28
35447.42 C L2 1
35457.13 C L1 29
35457.13 C L2 1
35529.97 A L1
35529.97 P L1 1.0 0:0.016 20:0.044 40:0.074 60:0.105 80:0.133 100:0.153 120:0.157 140:0.141 160:0.104 180:0.073
35529.97 P L2 0.997252679513 0:0.039 20:0.069 40:0.092 60:0.107 80:0.116 100:0.121 120:0.122 140:0.119 160:0.110 180:0.104
35529.97 C L1 30
35529.97 C L2 1
35533.95 C L1 31
35533.95 C L2 1
35582.53 C L1 30
35582.53 C L2 1
35624.01 C L1 31
35624.01 C L2 1
35628.68 C L1 32
35628.68 C L2 1
35639.96 C L1 32
35639.96 C L2 0
35664.54 C L1 33
35664.54 C L2 0
35761.76 C L1 32
35761.76 C L2 0
35781.40 C L1 33
35781.40 C L2 0
35854.69 A L2
35854.69 P L1 0.996280811497 0:0.026 20:0.051 40:0.082 60:0.112 80:0.138 100:0.154 120:0.154 140:0.133 160:0.094 180:0.057
35854.69 P L2 1.0 0:0.043 20:0.075 40:0.097 60:0.111 80:0.119 100:0.123 120:0.123 140:0.118 160:0.107 180:0.083
35854.69 C L1 33
35854.69 C L2 1
35956.58 C L1 34
35956.58 C L2 1
35971.48 C L1 35
35971.48 C L2 1
35979.54 C L1 36
35979.54 C L2 1
35979.70 C L1 37
35979.70 C L2 1
36001.98 C L1 37
36001.98 C L2 0
36009.25 C L1 36
36009.25 C L2 0
36029.96 A L1
36029.96 P L1 1.0 0:0.023 20:0.051 40:0.082 60:0.112 80:0.138 100:0.154 120:0.154 140:0.133 160:0.094 180:0.059
36029.96 P L2 0.996721561821 0:0.045 20:0.075 40:0.096 60:0.111 80:0.119 100:0.123 120:0.123 140:0.118 160:0.107 180:0.084
36029.96 C L1 37
36029.96 C L2 0
36054.77 C L1 36
36054.77 C L2 0
36075.66 C L1 35
36075.66 C L2 0
36146.75 C L1 34
36146.75 C L2 0
36150.13 C L1 35
36150.13 C L2 0
36176.09 C L1 36
36176.09 C L2 0
36317.33 D L1
36317.33 P L1 1.0 0:0.027 20:0.058 40:0.088 60:0.118 80:0.142 100:0.156 120:0.151 140:0.127 160:0.087 180:0.046
36317.33 P L2 0.987488201986 0:0.062 20:0.080 40:0.100 60:0.113 80:0.120 100:0.123 120:0.122 140:0.116 160:0.100 180:0.065
36317.33 C L1 35
36317.33 C L2 0
36423.45 C L1 34
36423.45 C L2 0
36452.78 C L1 35
36452.78 C L2 0
36470.54 C L1 34
36470.54 C L2 0
36547.77 C L1 35
36547.77 C L2 0
36584.04 C L1 34
36584.04 C L2 0
36588.34 C L1 35
36588.34 C L2 0
36619.19 C L1 36
36619.19 C L2 0
36636.51 C L1 35
36636.51 C L2 0
36799.67 C L1 34
36799.67 C L2 0
36825.53 C L1 33
36825.53 C L2 0
36904.07 C L1 33
36904.07 C L2 1
37011.46 C L1 34
37011.46 C L2 1
37019.44 C L1 35
37019.44 C L2 1
37021.20 D L2
37021.2 P L1 0.999153105081 0:0.020 20:0.051 40:0.081 60:0.111 80:0.137 100:0.153 120:0.153 140:0.133 160:0.097 180:0.066
37021.2 P L2 1.0 0:0.042 20:0.074 40:0.097 60:0.112 80:0.121 100:0.125 120:0.125 140:0.120 160:0.107 180:0.077
37021.20 C L1 35
37021.20 C L2 0
37052.38 C L1 36
37052.38 C L2 0
37115.66 D L1
37115.66 P L1 1.0 0:0.018 20:0.050 40:0.080 60:0.111 80:0.137 100:0.154 120:0.154 140:0.135 160:0.100 180:0.062
37115.66 P L2 0.996916577116 0:0.043 20:0.074 40:0.096 60:0.111 80:0.120 100:0.125 120:0.125 140:0.120 160:0.107 180:0.079
37115.66 C L1 35
37115.66 C L2 0
37146.16 C L1 34
37146.16 C L2 0
37228.84 C L1 34
37228.84 C L2 1
37259.39 C L1 34
37259.39 C L2 0
37285.10 C L1 33
37285.10 C L2 0
37306.22 C L1 32
37306.22 C L2 0
37312.44 C L1 33
37312.44 C L2 0
37338.52 A L1
37338.52 P L1 1.0 0:0.018 20:0.050 40:0.081 60:0.111 80:0.137 100:0.153 120:0.154 140:0.135 160:0.100 180:0.063
37338.52 P L2 0.995255393807 0:0.044 20:0.074 40:0.096 60:0.111 80:0.120 100:0.125 120:0.125 140:0.120 160:0.106 180:0.080
37338.52 C L1 34
37338.52 C L2 0
37349.57 C L1 35
37349.57 C L2 0
37386.72 D L1
37386.72 P L1 1.0 0:0.017 20:0.049 40:0.080 60:0.110 80:0.136 100:0.153 120:0.155 140:0.137 160:0.102 180:0.062
37386.72 P L2 0.994171573981 0:0.046 20:0.073 40:0.096 60:0.111 80:0.120 100:0.124 120:0.124 140:0.119 160:0.105 180:0.082
37386.72 C L1 34
37386.72 C L2 0
37419.22 C L1 33
37419.22 C L2 0
37433.33 C L1 34
37433.33 C L2 0
37536.50 C L1 33
37536.50 C L2 0
37561.88 C L1 34
37561.88 C L2 0
37562.59 A L1
37562.59 P L1 1.0 0:0.017 20:0.049 40:0.080 60:0.110 80:0.136 100:0.153 120:0.154 140:0.136 160:0.102 180:0.064
37562.59 P L2 0.993363574764 0:0.047 20:0.073 40:0.095 60:0.111 80:0.120 100:0.124 120:0.124 140:0.119 160:0.104 180:0.083
37562.59 C L1 35
37562.59 C L2 0
37626.26 A L1
37626.26 P L1 1.0 0:0.017 20:0.049 40:0.080 60:0.110 80:0.136 100:0.152 120:0.153 140:0.135 160:0.102 180:0.066
37626.26 P L2 0.992713437841 0:0.049 20:0.072 40:0.095 60:0.110 80:0.120 100:0.124 120:0.124 140:0.118 160:0.103 180:0.085
37626.26 C L1 36
37626.26 C L2 0
37710.30 C L1 35
37710.30 C L2 0
37733.04 C L1 34
37733.04 C L2 0
37745.58 C L1 33
37745.58 C L2 0
37758.99 C L1 32
37758.99 C L2 0
37825.62 C L1 31
37825.62 C L2 0
37855.84 C L1 30
37855.84 C L2 0
37875.25 C L1 29
37875.25 C L2 0
37918.37 A L1
37918.37 P L1 1.0 0:0.018 20:0.049 40:0.080 60:0.110 80:0.135 100:0.151 120:0.152 140:0.134 160:0.101 180:0.070
37918.37 P L2 0.992165327078 0:0.050 20:0.072 40:0.095 60:0.110 80:0.119 100:0.124 120:0.124 140:0.118 160:0.102 180:0.086
37918.37 C L1 30
37918.37 C L2 0
37967.55 C L1 29
37967.55 C L2 0
37978.63 D L1
37978.63 P L1 1.0 0:0.017 20:0.048 40:0.079 60:0.110 80:0.135 100:0.152 120:0.153 140:0.137 160:0.104 180:0.065
37978.63 P L2 0.991688798505 0:0.051 20:0.072 40:0.094 60:0.110 80:0.119 100:0.124 120:0.123 140:0.118 160:0.101 180:0.087
37978.63 C L1 28
37978.63 C L2 0
38037.40 C L1 27
38037.40 C L2 0
38048.73 C L1 28
38048.73 C L2 0
38048.74 C L1 27
38048.74 C L2 0
38171.45 C L1 26
38171.45 C L2 0
38247.31 C L1 27
38247.31 C L2 0
38267.05 C L1 28
38267.05 C L2 0
38273.29 C L1 29
38273.29 C L2 0
38347.07 C L1 28
38347.07 C L2 0
38367.76 C L1 27
38367.76 C L2 0
38367.92 C L1 28
38367.92 C L2 0
38419.97 C L1 29
38419.97 C L2 0
38426.88 C L1 28
38426.88 C L2 0
38475.43 C L1 29
38475.43 C L2 0
38521.66 C L1 28
38521.66 C L2 0
38539.71 C L1 27
38539.71 C L2 0
38547.41 C L1 26
38547.41 C L2 0
38561.03 C L1 25
38561.03 C L2 0
38572.52 C L1 26
38572.52 C L2 0
38591.63 C L1 27
38591.63 C L2 0
38640.41 C L1 27
38640.41 C L2 1
38769.67 C L1 28
38769.67 C L2 1
38788.14 C L1 28
38788.14 C L2 2
38813.40 C L1 28
38813.40 C L2 1
38818.40 C L1 29
38818.40 C L2 1
38829.32 C L1 28
38829.32 C L2 1
38839.87 C L1 29
38839.87 C L2 1
38842.65 C L1 28
38842.65 C L2 1
38851.50 A L1
38851.5 P L1 1.0 0:0.017 20:0.048 40:0.079 60:0.109 80:0.135 100:0.151 120:0.152 140:0.135 160:0.103 180:0.069
38851.5 P L2 0.991265492733 0:0.052 20:0.072 40:0.094 60:0.110 80:0.119 100:0.123 120:0.123 140:0.117 160:0.101 180:0.089
38851.50 C L1 29
38851.50 C L2 1
38894.87 C L1 30
38894.87 C L2 1
39036.54 C L1 30
39036.54 C L2 2
39038.51 D L1
39038.51 P L1 1.0 0:0.016 20:0.047 40:0.079 60:0.109 80:0.135 100:0.151 120:0.153 140:0.138 160:0.106 180:0.066
39038.51 P L2 0.99088348674 0:0.054 20:0.071 40:0.094 60:0.109 80:0.119 100:0.123 120:0.123 140:0.117 160:0.100 180:0.090
39038.51 C L1 29
39038.51 C L2 2
39069.29 C L1 28
39069.29 C L2 2
39074.25 C L1 29
39074.25 C L2 2
39118.33 C L1 29
39118.33 C L2 1
39150.55 C L1 30
39150.55 C L2 1
39214.92 C L1 29
39214.92 C L2 1
39290.95 C L1 28
39290.95 C L2 1
39315.24 C L1 27
39315.24 C L2 1
39322.10 C L1 27
39322.10 C L2 0
39386.71 C L1 28
39386.71 C L2 0
39422.46 C L1 27
39422.46 C L2 0
39468.29 C L1 28
39468.29 C L2 0
39485.00 C L1 29
39485.00 C L2 0
39504.06 C L1 30
39504.06 C L2 0
39561.09 C L1 29
39561.09 C L2 0
39588.92 C L1 28
39588.92 C L2 0
39608.90 C L1 29
39608.90 C L2 0
39638.07 C L1 28
39638.07 C L2 0
39655.43 C L1 27
39655.43 C L2 0
39670.84 C L1 28
39670.84 C L2 0
39671.22 C L1 27
39671.22 C L2 0
39800.81 C L1 28
39800.81 C L2 0
39822.08 C L1 29
39822.08 C L2 0
39938.51 P* L1 0.999080303658 0:0.018 20:0.047 40:0.079 60:0.109 80:0.135 100:0.151 120:0.153 140:0.137 160:0.105 180:0.068
39938.51 P* L2 0.990534588917 0:0.055 20:0.071 40:0.093 60:0.109 80:0.119 100:0.123 120:0.123 140:0.116 160:0.100 180:0.091
39971.87 A L1
39971.87 P L1 1.0 0:0.017 20:0.047 40:0.079 60:0.109 80:0.134 100:0.150 120:0.152 140:0.136 160:0.105 180:0.070
39971.87 P L2 0.990212917867 0:0.056 20:0.071 40:0.093 60:0.109 80:0.118 100:0.123 120:0.122 140:0.116 160:0.099 180:0.092
39971.87 C L1 30
39971.87 C L2 0
39976.41 D L1
39976.41 P L1 1.0 0:0.016 20:0.046 40:0.078 60:0.108 80:0.134 100:0.151 120:0.153 140:0.138 160:0.108 180:0.067
39976.41 P L2 0.989914099261 0:0.057 20:0.071 40:0.093 60:0.109 80:0.118 100:0.123 120:0.122 140:0.115 160:0.099 180:0.093
39976.41 C L1 29
39976.41 C L2 0
40064.99 C L1 30
40064.99 C L2 0
40083.54 C L1 29
40083.54 C L2 0
40154.39 C L1 30
40154.39 C L2 0
40182.17 C L1 31
40182.17 C L2 0
40186.24 A L1
40186.24 P L1 1.0 0:0.016 20:0.046 40:0.078 60:0.108 80:0.134 100:0.150 120:0.153 140:0.138 160:0.107 180:0.069
40186.24 P L2 0.989634784541 0:0.058 20:0.071 40:0.093 60:0.108 80:0.118 100:0.122 120:0.122 140:0.115 160:0.099 180:0.094
40186.24 C L1 32
40186.24 C L2 0
40272.12 C L1 33
40272.12 C L2 0
40302.23 C L1 34
40302.23 C L2 0
40361.40 C L1 35
40361.40 C L2 0
40396.43 C L1 36
40396.43 C L2 0
40399.01 D L1
40399.01 P L1 1.0 0:0.015 20:0.045 40:0.077 60:0.108 80:0.134 100:0.151 120:0.154 140:0.140 160:0.109 180:0.068
40399.01 P L2 0.989372348295 0:0.059 20:0.071 40:0.092 60:0.108 80:0.118 100:0.122 120:0.122 140:0.114 160:0.099 180:0.095
40399.01 C L1 35
40399.01 C L2 0
40513.03 A L1
40513.03 P L1 1.0 0:0.015 20:0.045 40:0.077 60:0.108 80:0.134 100:0.150 120:0.153 140:0.139 160:0.109 180:0.070
40513.03 P L2 0.989124690164 0:0.060 20:0.071 40:0.092 60:0.108 80:0.117 100:0.122 120:0.121 140:0.114 160:0.098 180:0.096
40513.03 C L1 36
40513.03 C L2 0
40545.68 C L1 35
40545.68 C L2 0
40555.96 C L1 34
40555.96 C L2 0
40572.97 A L1
40572.97 P L1 1.0 0:0.016 20:0.046 40:0.077 60:0.108 80:0.133 100:0.150 120:0.152 140:0.138 160:0.108 180:0.072
40572.97 P L2 0.988890100698 0:0.061 20:0.071 40:0.092 60:0.107 80:0.117 100:0.122 120:0.121 140:0.114 160:0.098 180:0.097
40572.97 C L1 35
40572.97 C L2 0
40590.95 C L1 36
40590.95 C L2 0
40605.52 C L1 35
40605.52 C L2 0
40659.62 C L1 36
40659.62 C L2 0
40703.29 C L1 35
40703.29 C L2 0
40765.85 C L1 36
40765.85 C L2 0
40769.97 A L1
40769.97 P L1 1.0 0:0.022 20:0.053 40:0.085 60:0.114 80:0.138 100:0.151 120:0.150 140:0.132 160:0.099 180:0.055
40769.97 P L2 0.988667167833 0:0.062 20:0.071 40:0.092 60:0.107 80:0.117 100:0.121 120:0.121 140:0.113 160:0.098 180:0.098
40769.97 C L1 37
40769.97 C L2 0
40781.78 C L1 37
40781.78 C L2 1
40797.64 C L1 38
40797.64 C L2 1
40830.09 C L1 39
40830.09 C L2 1
40838.18 C L1 40
40838.18 C L2 1
40845.63 C L1 40
40845.63 C L2 0
40859.14 C L1 41
40859.14 C L2 0
40901.78 C L1 41
40901.78 C L2 1
40903.95 C L1 40
40903.95 C L2 1
40907.38 D L2
40907.38 P L1 0.995084638448 0:0.034 20:0.061 40:0.092 60:0.120 80:0.142 100:0.152 120:0.146 140:0.125 160:0.088 180:0.042
40907.38 P L2 1.0 0:0.049 20:0.072 40:0.093 60:0.109 80:0.120 100:0.125 120:0.124 140:0.117 160:0.102 180:0.088
40907.38 C L1 40
40907.38 C L2 0
40909.76 C L1 41
40909.76 C L2 0
40994.31 C L1 40
40994.31 C L2 0
41003.19 C L1 39
41003.19 C L2 0
41015.81 A L1
41015.81 P L1 1.0 0:0.036 20:0.069 40:0.100 60:0.127 80:0.146 100:0.153 120:0.143 140:0.118 160:0.077 180:0.032
41015.81 P L2 0.995691627296 0:0.050 20:0.072 40:0.093 60:0.109 80:0.120 100:0.125 120:0.124 140:0.117 160:0.102 180:0.089
41015.81 C L1 40
41015.81 C L2 0
41070.46 A L1
41070.46 P L1 1.0 0:0.034 20:0.069 40:0.100 60:0.127 80:0.146 100:0.152 120:0.143 140:0.117 160:0.077 180:0.034
41070.46 P L2 0.993732749414 0:0.051 20:0.072 40:0.093 60:0.109 80:0.119 100:0.124 120:0.124 140:0.116 160:0.101 180:0.090
41070.46 C L1 41
41070.46 C L2 0
41110.40 C L1 42
41110.40 C L2 0
41134.66 C L1 41
41134.66 C L2 0
41334.75 C L1 40
41334.75 C L2 0
41367.20 C L1 41
41367.20 C L2 0
41418.13 C L1 40
41418.13 C L2 0
41428.32 C L1 39
41428.32 C L2 0
41454.83 D L1
41454.83 P L1 1.0 0:0.047 20:0.084 40:0.114 60:0.138 80:0.152 100:0.151 120:0.135 140:0.102 160:0.059 180:0.019
41454.83 P L2 0.992596037073 0:0.052 20:0.072 40:0.093 60:0.109 80:0.119 100:0.124 120:0.123 140:0.116 160:0.101 180:0.091
41454.83 C L1 38
41454.83 C L2 0
41462.55 C L1 39
41462.55 C L2 0
41477.50 C L1 40
41477.50 C L2 0
41489.71 C L1 39
41489.71 C L2 0
41539.09 C L1 39
41539.09 C L2 1
41662.12 C L1 40
41662.12 C L2 1
41693.45 C L1 41
41693.45 C L2 1
41696.40 C L1 40
41696.40 C L2 1
41823.20 C L1 39
41823.20 C L2 1
41866.45 C L1 40
41866.45 C L2 1
41887.48 C L1 41
41887.48 C L2 1
41897.80 C L1 42
41897.80 C L2 1
41928.30 C L1 43
41928.30 C L2 1
41939.08 C L1 43
41939.08 C L2 2
42015.18 C L1 44
42015.18 C L2 2
42058.97 C L1 45
42058.97 C L2 2
42205.78 C L1 46
42205.78 C L2 2
42213.40 C L1 47
42213.40 C L2 2
42231.95 C L1 48
42231.95 C L2 2
42243.64 C L1 47
42243.64 C L2 2
42247.87 C L1 48
42247.87 C L2 2
42293.65 C L1 49
42293.65 C L2 2
42442.76 C L1 50
42442.76 C L2 2
42520.88 C L1 50
42520.88 C L2 1
42570.01 C L1 51
42570.01 C L2 1
42602.51 C L1 51
42602.51 C L2 2
42605.07 C L1 52
42605.07 C L2 2
42645.46 C L1 53
42645.46 C L2 2
42712.05 C L1 52
42712.05 C L2 2
42757.44 C L1 53
42757.44 C L2 2
42798.35 C L1 54
42798.35 C L2 2
42814.57 C L1 55
42814.57 C L2 2
42829.46 C L1 56
42829.46 C L2 2
42840.59 C L1 56
42840.59 C L2 3
42857.68 C L1 55
42857.68 C L2 3
42954.77 C L1 56
42954.77 C L2 3
42971.50 C L1 57
42971.50 C L2 3
42985.95 C L1 57
42985.95 C L2 2
43059.83 C L1 56
43059.83 C L2 2
43109.45 C L1 56
43109.45 C L2 1
42354.83 P* L1 0.996372783412 0:0.049 20:0.084 40:0.113 60:0.137 80:0.151 100:0.151 120:0.134 140:0.102 160:0.059 180:0.020
