<root>
  <name value="High Churn"/>
  <lot name="L1" capacity="200" count="200" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="200" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="200H" departure="150H"/>
5372.74 P* L2 0.843079339533 0:0.200 20:0.053 40:0.059 60:0.064 80:0.068 100:0.070 120:0.071 140:0.069 160:0.064 180:0.282
5798.78 A L1
5798.78 P L1 1.0 0:0.058 20:0.066 40:0.068 60:0.070 80:0.071 100:0.072 120:0.072 140:0.072 160:0.072 180:0.379
5798.78 P L2 0.816121145308 0:0.231 20:0.052 40:0.055 60:0.057 80:0.059 100:0.060 120:0.061 140:0.060 160:0.060 180:0.305
5798.78 C L1 200
5798.78 C L2 198
5808.17 C L1 200
5808.17 C L2 199
5823.05 C L1 200
5823.05 C L2 200
5832.02 C L1 200
5832.02 C L2 200
5833.71 C L1 200
5833.71 C L2 199
5841.41 C L1 200
5841.41 C L2 198
5842.81 C L1 200
5842.81 C L2 197
5851.14 C L1 200
5851.14 C L2 196
5861.31 C L1 199
5861.31 C L2 196
5862.72 C L1 200
5862.72 C L2 196
5865.11 C L1 200
5865.11 C L2 197
5874.91 C L1 200
5874.91 C L2 198
5875.02 C L1 199
5875.02 C L2 198
5888.99 C L1 200
5888.99 C L2 198
5895.81 C L1 200
5895.81 C L2 199
5915.52 C L1 200
5915.52 C L2 200
5919.69 C L1 199
5919.69 C L2 200
5927.32 C L1 200
5927.32 C L2 200
5940.05 C L1 200
5940.05 C L2 200
5944.35 C L1 200
5944.35 C L2 200
5952.40 C L1 200
5952.40 C L2 200
5963.39 C L1 200
5963.39 C L2 200
5979.03 C L1 200
5979.03 C L2 200
6001.03 C L1 200
6001.03 C L2 200
6009.26 C L1 199
6009.26 C L2 200
6012.98 C L1 200
6012.98 C L2 200
6024.06 C L1 200
6024.06 C L2 199
6027.64 C L1 200
6027.64 C L2 198
6031.22 C L1 200
6031.22 C L2 197
6042.50 C L1 200
6042.50 C L2 198
6052.87 C L1 200
6052.87 C L2 197
6057.05 C L1 200
6057.05 C L2 198
6075.26 C L1 200
6075.26 C L2 199
6096.55 C L1 200
6096.55 C L2 200
6100.21 C L1 199
6100.21 C L2 200
6133.15 C L1 200
6133.15 C L2 200
6142.90 C L1 200
6142.90 C L2 199
6146.32 C L1 200
6146.32 C L2 200
6157.75 C L1 200
6157.75 C L2 200
6162.71 C L1 200
6162.71 C L2 200
6166.60 C L1 200
6166.60 C L2 200
6176.65 C L1 200
6176.65 C L2 200
6181.42 C L1 200
6181.42 C L2 199
6194.85 C L1 200
6194.85 C L2 198
6207.10 C L1 199
6207.10 C L2 198
6214.48 C L1 198
6214.48 C L2 198
6238.21 C L1 199
6238.21 C L2 198
6240.90 C L1 200
6240.90 C L2 198
6243.87 C L1 200
6243.87 C L2 199
6274.79 C L1 200
6274.79 C L2 200
6280.31 C L1 200
6280.31 C L2 200
6280.83 C L1 200
6280.83 C L2 199
6284.29 C L1 200
6284.29 C L2 198
6291.15 C L1 200
6291.15 C L2 199
6293.02 C L1 200
6293.02 C L2 198
6299.51 C L1 200
6299.51 C L2 199
6305.16 C L1 199
6305.16 C L2 199
6310.81 C L1 200
6310.81 C L2 199
6316.84 C L1 200
6316.84 C L2 198
6329.31 C L1 200
6329.31 C L2 199
6345.22 C L1 200
6345.22 C L2 200
6354.65 C L1 200
6354.65 C L2 200
6355.70 C L1 200
6355.70 C L2 200
6358.27 C L1 200
6358.27 C L2 200
6364.73 C L1 200
6364.73 C L2 200
6368.96 C L1 200
6368.96 C L2 199
6372.36 C L1 200
6372.36 C L2 198
6375.89 C L1 200
6375.89 C L2 199
6382.30 C L1 200
6382.30 C L2 200
6387.22 C L1 200
6387.22 C L2 200
6390.67 C L1 200
6390.67 C L2 199
6401.45 C L1 200
6401.45 C L2 200
6405.26 C L1 200
6405.26 C L2 200
6413.56 C L1 199
6413.56 C L2 200
6419.29 C L1 200
6419.29 C L2 200
6422.48 C L1 200
6422.48 C L2 199
6439.17 C L1 199
6439.17 C L2 199
6444.00 C L1 200
6444.00 C L2 199
6450.20 C L1 200
6450.20 C L2 200
6453.69 C L1 200
6453.69 C L2 200
6487.32 C L1 200
6487.32 C L2 200
6494.16 C L1 200
6494.16 C L2 200
6498.50 C L1 199
6498.50 C L2 200
6502.74 C L1 199
6502.74 C L2 199
6515.75 C L1 200
6515.75 C L2 199
6524.01 C L1 200
6524.01 C L2 200
6539.10 C L1 200
6539.10 C L2 200
6548.02 C L1 199
6548.02 C L2 200
6578.66 C L1 200
6578.66 C L2 200
6594.59 C L1 200
6594.59 C L2 200
6604.94 C L1 200
6604.94 C L2 199
6619.78 C L1 200
6619.78 C L2 200
6621.95 C L1 199
6621.95 C L2 200
6624.52 C L1 198
6624.52 C L2 200
6628.57 C L1 198
6628.57 C L2 199
6629.34 C L1 199
6629.34 C L2 199
6634.33 C L1 198
6634.33 C L2 199
6658.95 C L1 197
6658.95 C L2 199
6684.58 C L1 198
6684.58 C L2 199
6688.75 C L1 197
6688.75 C L2 199
6699.32 C L1 198
6699.32 C L2 199
6709.34 C L1 198
6709.34 C L2 198
6714.87 C L1 199
6714.87 C L2 198
6719.02 C L1 200
6719.02 C L2 198
6719.92 C L1 200
6719.92 C L2 199
6721.94 C L1 200
6721.94 C L2 200
6730.63 C L1 200
6730.63 C L2 200
6737.68 C L1 200
6737.68 C L2 200
6740.15 C L1 200
6740.15 C L2 199
6773.53 C L1 200
6773.53 C L2 198
6774.18 C L1 200
6774.18 C L2 199
6835.22 C L1 200
6835.22 C L2 198
6864.27 C L1 200
6864.27 C L2 199
6871.61 C L1 200
6871.61 C L2 200
6885.02 C L1 199
6885.02 C L2 200
6895.30 C L1 199
6895.30 C L2 199
6924.98 C L1 200
6924.98 C L2 199
6933.43 C L1 199
6933.43 C L2 199
6953.47 C L1 198
6953.47 C L2 199
6957.06 C L1 197
6957.06 C L2 199
6973.47 C L1 196
6973.47 C L2 199
6975.13 C L1 197
6975.13 C L2 199
6981.30 C L1 197
6981.30 C L2 198
6983.79 C L1 198
6983.79 C L2 198
7010.84 C L1 199
7010.84 C L2 198
7011.70 C L1 200
7011.70 C L2 198
7017.12 C L1 200
7017.12 C L2 199
7018.24 C L1 199
7018.24 C L2 199
7020.95 C L1 198
7020.95 C L2 199
7021.91 C L1 198
7021.91 C L2 198
7073.31 C L1 197
7073.31 C L2 198
7082.04 C L1 198
7082.04 C L2 198
7088.30 C L1 199
7088.30 C L2 198
7102.10 C L1 199
7102.10 C L2 197
7111.57 C L1 200
7111.57 C L2 197
7111.70 C L1 199
7111.70 C L2 197
7124.15 C L1 200
7124.15 C L2 197
7124.86 C L1 200
7124.86 C L2 198
7135.72 C L1 200
7135.72 C L2 199
7175.03 C L1 199
7175.03 C L2 199
7204.73 C L1 200
7204.73 C L2 199
7237.43 C L1 199
7237.43 C L2 199
6698.78 P* L1 0.862252147956 0:0.175 20:0.046 40:0.051 60:0.055 80:0.059 100:0.062 120:0.064 140:0.065 160:0.066 180:0.356
6698.78 P* L2 0.809299237859 0:0.239 20:0.053 40:0.054 60:0.056 80:0.057 100:0.058 120:0.059 140:0.059 160:0.059 180:0.307
7242.03 D L1
7242.03 P L1 1.0 0:0.051 20:0.068 40:0.079 60:0.089 80:0.098 100:0.107 120:0.115 140:0.123 160:0.129 180:0.142
7242.03 P L2 0.807107533452 0:0.241 20:0.053 40:0.054 60:0.056 80:0.057 100:0.058 120:0.058 140:0.058 160:0.058 180:0.306
7242.03 C L1 198
7242.03 C L2 199
7253.56 C L1 198
7253.56 C L2 198
7259.12 C L1 199
7259.12 C L2 198
7287.11 C L1 200
7287.11 C L2 198
7293.92 C L1 200
7293.92 C L2 199
7295.20 C L1 200
7295.20 C L2 200
7302.70 C L1 200
7302.70 C L2 199
7327.45 C L1 200
7327.45 C L2 200
7328.90 C L1 199
7328.90 C L2 200
7345.46 C L1 198
7345.46 C L2 200
7346.88 C L1 199
7346.88 C L2 200
7349.81 C L1 199
7349.81 C L2 199
7353.82 C L1 199
7353.82 C L2 198
7376.78 C L1 199
7376.78 C L2 197
7408.38 C L1 199
7408.38 C L2 196
7409.09 C L1 198
7409.09 C L2 196
7418.53 C L1 199
7418.53 C L2 196
7423.48 C L1 199
7423.48 C L2 195
7438.58 C L1 199
7438.58 C L2 194
7445.34 C L1 199
7445.34 C L2 193
7447.87 C L1 200
7447.87 C L2 193
7455.45 C L1 200
7455.45 C L2 194
7457.73 C L1 200
7457.73 C L2 195
7467.67 C L1 200
7467.67 C L2 194
7474.42 C L1 200
7474.42 C L2 195
7474.89 C L1 200
7474.89 C L2 194
7490.04 C L1 200
7490.04 C L2 195
7495.36 C L1 200
7495.36 C L2 194
7495.50 C L1 200
7495.50 C L2 193
7497.76 C L1 199
7497.76 C L2 193
7517.46 C L1 200
7517.46 C L2 193
7518.24 C L1 200
7518.24 C L2 194
7538.06 C L1 199
7538.06 C L2 194
7555.23 C L1 198
7555.23 C L2 194
7585.25 C L1 199
7585.25 C L2 194
7632.41 C L1 199
7632.41 C L2 193
7646.56 C L1 199
7646.56 C L2 192
7650.22 C L1 199
7650.22 C L2 191
7663.01 C L1 200
7663.01 C L2 191
7683.56 C L1 200
7683.56 C L2 192
7699.44 C L1 200
7699.44 C L2 193
7703.36 C L1 199
7703.36 C L2 193
7706.87 C L1 198
7706.87 C L2 193
7709.57 C L1 199
7709.57 C L2 193
7720.10 C L1 199
7720.10 C L2 192
7741.05 C L1 200
7741.05 C L2 192
7770.22 C L1 199
7770.22 C L2 192
7780.19 C L1 199
7780.19 C L2 191
7783.45 C L1 199
7783.45 C L2 190
7787.79 C L1 200
7787.79 C L2 190
7827.03 C L1 200
7827.03 C L2 189
7837.27 C L1 200
7837.27 C L2 190
7856.88 C L1 200
7856.88 C L2 189
7873.16 C L1 200
7873.16 C L2 190
7882.08 C L1 200
7882.08 C L2 189
7882.49 C L1 199
7882.49 C L2 189
7898.17 C L1 200
7898.17 C L2 189
7904.58 C L1 200
7904.58 C L2 188
7906.61 C L1 200
7906.61 C L2 189
7908.77 C L1 199
7908.77 C L2 189
7912.22 C L1 199
7912.22 C L2 188
7939.05 C L1 199
7939.05 C L2 187
7948.58 C L1 199
7948.58 C L2 186
7966.33 C L1 198
7966.33 C L2 186
7966.80 C L1 198
7966.80 C L2 185
7977.82 C L1 198
7977.82 C L2 184
7980.78 C L1 198
7980.78 C L2 183
7980.84 C L1 199
7980.84 C L2 183
7983.40 C L1 200
7983.40 C L2 183
7985.47 C L1 200
7985.47 C L2 184
8000.32 C L1 200
8000.32 C L2 185
8000.72 C L1 200
8000.72 C L2 186
8011.47 C L1 200
8011.47 C L2 187
8064.81 C L1 200
8064.81 C L2 186
8067.00 C L1 200
8067.00 C L2 187
8075.89 C L1 200
8075.89 C L2 188
8086.91 C L1 200
8086.91 C L2 189
8093.87 C L1 199
8093.87 C L2 189
8100.23 C L1 199
8100.23 C L2 188
8106.66 D L2
8106.66 P L1 0.932336331562 0:0.090 20:0.029 40:0.035 60:0.041 80:0.047 100:0.053 120:0.058 140:0.062 160:0.065 180:0.522
8106.66 P L2 1.0 0:0.056 20:0.073 40:0.084 60:0.093 80:0.101 100:0.107 120:0.113 140:0.118 160:0.122 180:0.132
8106.66 C L1 199
8106.66 C L2 187
8118.11 C L1 200
8118.11 C L2 187
8125.35 C L1 200
8125.35 C L2 188
8126.06 C L1 200
8126.06 C L2 189
8138.36 C L1 200
8138.36 C L2 190
8141.70 C L1 200
8141.70 C L2 191
8146.60 C L1 200
8146.60 C L2 192
8150.04 C L1 200
8150.04 C L2 193
8150.40 C L1 200
8150.40 C L2 194
8157.89 C L1 199
8157.89 C L2 194
8163.10 C L1 198
8163.10 C L2 194
8175.15 C L1 198
8175.15 C L2 193
8179.26 C L1 199
8179.26 C L2 193
8186.56 C L1 200
8186.56 C L2 193
8196.53 C L1 199
8196.53 C L2 193
8206.11 C L1 200
8206.11 C L2 193
8210.45 C L1 200
8210.45 C L2 192
8224.69 C L1 200
8224.69 C L2 193
8235.71 C L1 200
8235.71 C L2 194
8267.85 C L1 199
8267.85 C L2 194
8304.29 C L1 198
8304.29 C L2 194
8307.40 C L1 197
8307.40 C L2 194
8325.92 C L1 197
8325.92 C L2 193
8330.59 C L1 197
8330.59 C L2 192
8375.31 C L1 196
8375.31 C L2 192
8377.76 C L1 196
8377.76 C L2 191
8410.85 C L1 197
8410.85 C L2 191
8413.84 C L1 197
8413.84 C L2 190
8419.56 C L1 198
8419.56 C L2 190
8429.09 C L1 199
8429.09 C L2 190
8436.90 C L1 200
8436.90 C L2 190
8442.61 C L1 200
8442.61 C L2 189
8444.68 C L1 200
8444.68 C L2 188
8452.67 C L1 200
8452.67 C L2 189
8454.80 C L1 200
8454.80 C L2 190
8458.56 C L1 200
8458.56 C L2 191
8487.43 C L1 200
8487.43 C L2 192
8491.35 C L1 200
8491.35 C L2 193
8497.40 C L1 200
8497.40 C L2 194
8537.59 C L1 200
8537.59 C L2 195
8538.12 C L1 200
8538.12 C L2 196
8539.94 C L1 200
8539.94 C L2 197
8544.45 C L1 200
8544.45 C L2 198
8545.22 C L1 200
8545.22 C L2 197
8545.64 C L1 200
8545.64 C L2 196
8550.54 C L1 200
8550.54 C L2 197
8554.88 C L1 200
8554.88 C L2 198
8569.20 C L1 200
8569.20 C L2 197
8571.51 C L1 200
8571.51 C L2 198
8604.21 C L1 200
8604.21 C L2 197
8626.55 C L1 200
8626.55 C L2 196
8701.68 C L1 200
8701.68 C L2 197
8708.57 C L1 199
8708.57 C L2 197
8727.44 C L1 200
8727.44 C L2 197
8752.10 C L1 199
8752.10 C L2 197
8754.92 C L1 199
8754.92 C L2 196
8805.30 C L1 200
8805.30 C L2 196
8823.52 C L1 200
8823.52 C L2 197
8824.36 C L1 200
8824.36 C L2 198
8830.02 C L1 200
8830.02 C L2 199
8852.58 C L1 200
8852.58 C L2 200
8857.75 C L1 200
8857.75 C L2 200
8858.02 C L1 200
8858.02 C L2 200
8858.06 C L1 199
8858.06 C L2 200
8859.98 C L1 199
8859.98 C L2 199
8865.09 C L1 198
8865.09 C L2 199
8866.42 C L1 198
8866.42 C L2 198
8886.43 C L1 197
8886.43 C L2 198
8905.12 C L1 196
8905.12 C L2 198
8910.81 C L1 195
8910.81 C L2 198
8910.85 C L1 196
8910.85 C L2 198
8920.87 C L1 196
8920.87 C L2 197
8921.51 C L1 197
8921.51 C L2 197
8922.75 C L1 198
8922.75 C L2 197
8931.88 C L1 198
8931.88 C L2 196
8966.84 C L1 198
8966.84 C L2 195
8972.09 C L1 199
8972.09 C L2 195
8973.82 C L1 198
8973.82 C L2 195
8979.53 C L1 197
8979.53 C L2 195
8981.85 C L1 196
8981.85 C L2 195
8990.06 C L1 197
8990.06 C L2 195
8997.62 C L1 196
8997.62 C L2 195
9000.49 C L1 196
9000.49 C L2 196
9013.40 C L1 197
9013.40 C L2 196
9015.02 C L1 196
9015.02 C L2 196
9019.98 C L1 197
9019.98 C L2 196
9028.97 C L1 196
9028.97 C L2 196
9046.03 C L1 197
9046.03 C L2 196
9064.05 C L1 198
9064.05 C L2 196
9078.21 C L1 197
9078.21 C L2 196
9083.87 C L1 198
9083.87 C L2 196
9098.77 C L1 198
9098.77 C L2 195
9106.42 C L1 199
9106.42 C L2 195
9110.62 C L1 198
9110.62 C L2 195
9111.13 C L1 198
9111.13 C L2 194
9113.58 C L1 199
9113.58 C L2 194
9125.51 C L1 198
9125.51 C L2 194
9138.26 C L1 199
9138.26 C L2 194
9142.88 C L1 199
9142.88 C L2 195
9152.92 C L1 200
9152.92 C L2 195
9164.36 C L1 200
9164.36 C L2 194
9170.04 C L1 200
9170.04 C L2 193
9196.11 C L1 200
9196.11 C L2 194
9203.51 C L1 200
9203.51 C L2 193
9239.60 C L1 200
9239.60 C L2 194
9261.45 C L1 200
9261.45 C L2 193
9278.74 C L1 200
9278.74 C L2 194
9288.79 C L1 200
9288.79 C L2 193
9295.53 C L1 200
9295.53 C L2 192
9297.75 C L1 199
9297.75 C L2 192
9306.67 C L1 199
9306.67 C L2 191
9313.65 C L1 200
9313.65 C L2 191
9320.69 C L1 200
9320.69 C L2 192
9333.04 C L1 200
9333.04 C L2 193
9336.81 C L1 200
9336.81 C L2 194
9359.05 C L1 199
9359.05 C L2 194
9428.28 C L1 200
9428.28 C L2 194
9443.17 C L1 199
9443.17 C L2 194
9452.97 C L1 200
9452.97 C L2 194
9457.69 C L1 200
9457.69 C L2 195
9465.73 C L1 200
9465.73 C L2 196
9471.82 C L1 200
9471.82 C L2 197
9473.95 C L1 199
9473.95 C L2 197
9476.28 C L1 198
9476.28 C L2 197
9493.69 C L1 198
9493.69 C L2 198
9501.64 C L1 197
9501.64 C L2 198
9530.83 C L1 197
9530.83 C L2 199
9551.43 C L1 198
9551.43 C L2 199
9553.07 C L1 198
9553.07 C L2 200
9570.50 C L1 197
9570.50 C L2 200
9577.31 C L1 198
9577.31 C L2 200
9604.51 C L1 199
9604.51 C L2 200
9619.72 C L1 200
9619.72 C L2 200
9620.72 C L1 199
9620.72 C L2 200
9624.26 C L1 199
9624.26 C L2 199
9632.65 C L1 200
9632.65 C L2 199
9649.97 C L1 200
9649.97 C L2 200
9656.00 C L1 199
9656.00 C L2 200
9660.39 C L1 199
9660.39 C L2 199
9674.80 C L1 200
9674.80 C L2 199
9692.69 C L1 200
9692.69 C L2 200
9697.55 C L1 199
9697.55 C L2 200
9713.44 C L1 200
9713.44 C L2 200
9718.40 C L1 199
9718.40 C L2 200
9731.04 C L1 198
9731.04 C L2 200
9735.36 C L1 197
9735.36 C L2 200
9757.18 C L1 198
9757.18 C L2 200
9757.42 C L1 199
9757.42 C L2 200
9767.12 C L1 200
9767.12 C L2 200
9787.90 C L1 200
9787.90 C L2 199
9796.05 C L1 200
9796.05 C L2 200
9834.36 C L1 200
9834.36 C L2 200
9834.42 C L1 200
9834.42 C L2 200
9835.36 C L1 199
9835.36 C L2 200
9841.27 C L1 200
9841.27 C L2 200
9866.55 C L1 199
9866.55 C L2 200
9874.23 C L1 200
9874.23 C L2 200
9878.05 C L1 200
9878.05 C L2 200
9903.66 C L1 200
9903.66 C L2 199
9917.50 C L1 200
9917.50 C L2 198
9963.83 C L1 200
9963.83 C L2 197
9964.93 C L1 200
9964.93 C L2 196
9976.72 C L1 200
9976.72 C L2 195
9978.36 C L1 200
9978.36 C L2 196
9991.89 C L1 200
9991.89 C L2 197
10003.74 C L1 200
10003.74 C L2 198
10010.66 C L1 199
10010.66 C L2 198
10027.75 C L1 198
10027.75 C L2 198
10040.09 C L1 199
10040.09 C L2 198
10065.12 C L1 199
10065.12 C L2 197
10068.37 C L1 200
10068.37 C L2 197
10092.23 C L1 200
10092.23 C L2 196
10115.86 C L1 200
10115.86 C L2 197
10124.99 C L1 200
10124.99 C L2 198
10125.12 C L1 200
10125.12 C L2 197
10148.23 C L1 200
10148.23 C L2 198
10151.68 C L1 200
10151.68 C L2 199
10164.44 C L1 200
10164.44 C L2 200
10179.01 C L1 199
10179.01 C L2 200
10188.64 C L1 198
10188.64 C L2 200
10189.53 C L1 199
10189.53 C L2 200
10190.49 C L1 200
10190.49 C L2 200
10190.91 C L1 200
10190.91 C L2 200
10192.47 C L1 200
10192.47 C L2 200
10195.50 C L1 199
10195.50 C L2 200
10199.26 C L1 200
10199.26 C L2 200
10199.59 C L1 199
10199.59 C L2 200
10206.34 C L1 199
10206.34 C L2 199
10226.25 C L1 200
10226.25 C L2 199
10227.29 C L1 199
10227.29 C L2 199
10228.72 C L1 198
10228.72 C L2 199
10231.13 C L1 199
10231.13 C L2 199
10282.61 C L1 198
10282.61 C L2 199
10297.05 C L1 199
10297.05 C L2 199
9006.66 P* L1 0.875376232633 0:0.157 20:0.038 40:0.043 60:0.047 80:0.052 100:0.057 120:0.061 140:0.066 160:0.070 180:0.408
9906.66 P* L1 0.844416370837 0:0.195 20:0.045 40:0.048 60:0.051 80:0.055 100:0.058 120:0.061 140:0.063 160:0.065 180:0.359
9006.66 P* L2 0.843408845631 0:0.199 20:0.052 40:0.059 60:0.064 80:0.068 100:0.070 120:0.071 140:0.069 160:0.064 180:0.283
9906.66 P* L2 0.81633016631 0:0.231 20:0.052 40:0.055 60:0.057 80:0.059 100:0.060 120:0.061 140:0.060 160:0.060 180:0.305
10313.44 A L1
10313.44 P L1 1.0 0:0.051 20:0.059 40:0.062 60:0.065 80:0.068 100:0.070 120:0.072 140:0.074 160:0.075 180:0.405
10313.44 P L2 0.809417891181 0:0.239 20:0.053 40:0.054 60:0.056 80:0.057 100:0.058 120:0.059 140:0.059 160:0.059 180:0.307
10313.44 C L1 200
10313.44 C L2 199
10315.52 C L1 199
10315.52 C L2 199
10319.11 C L1 199
10319.11 C L2 198
10324.79 C L1 199
10324.79 C L2 197
10328.38 C L1 199
10328.38 C L2 196
10329.84 C L1 200
10329.84 C L2 196
10330.97 C L1 200
10330.97 C L2 197
10332.40 C L1 199
10332.40 C L2 197
10334.29 C L1 200
10334.29 C L2 197
10345.39 C L1 200
10345.39 C L2 198
10348.11 C L1 200
10348.11 C L2 197
10358.10 C L1 200
10358.10 C L2 196
10371.40 C L1 199
10371.40 C L2 196
10426.11 C L1 200
10426.11 C L2 196
10431.99 C L1 200
10431.99 C L2 195
10437.83 C L1 200
10437.83 C L2 194
10441.86 C L1 200
10441.86 C L2 195
10447.88 C L1 200
10447.88 C L2 196
10450.78 C L1 200
10450.78 C L2 197
10465.82 C L1 200
10465.82 C L2 198
10469.98 C L1 200
10469.98 C L2 199
10470.48 C L1 199
10470.48 C L2 199
10475.03 C L1 200
10475.03 C L2 199
10484.78 C L1 200
10484.78 C L2 200
10494.96 C L1 199
10494.96 C L2 200
10508.92 C L1 200
10508.92 C L2 200
10515.28 C L1 200
10515.28 C L2 200
10516.75 C L1 200
10516.75 C L2 199
10523.44 C L1 200
10523.44 C L2 200
10527.45 C L1 200
10527.45 C L2 200
10538.08 C L1 199
10538.08 C L2 200
10558.12 C L1 198
10558.12 C L2 200
10568.83 C L1 198
10568.83 C L2 199
10569.38 C L1 199
10569.38 C L2 199
10570.12 C L1 200
10570.12 C L2 199
10573.71 C L1 199
10573.71 C L2 199
10588.19 C L1 200
10588.19 C L2 199
10591.98 C L1 200
10591.98 C L2 198
10614.64 C L1 200
10614.64 C L2 199
10630.88 C L1 200
10630.88 C L2 200
10642.89 C L1 199
10642.89 C L2 200
10642.92 C L1 198
10642.92 C L2 200
10660.23 C L1 198
10660.23 C L2 199
10663.77 C L1 199
10663.77 C L2 199
10670.61 C L1 199
10670.61 C L2 198
10691.92 C L1 198
10691.92 C L2 198
10703.77 C L1 197
10703.77 C L2 198
10708.54 C L1 197
10708.54 C L2 199
10731.36 C L1 198
10731.36 C L2 199
10739.46 C L1 198
10739.46 C L2 198
10747.54 C L1 199
10747.54 C L2 198
10748.59 C L1 199
10748.59 C L2 199
10748.76 C L1 198
10748.76 C L2 199
10748.83 C L1 197
10748.83 C L2 199
10753.39 C L1 197
10753.39 C L2 198
10781.07 C L1 197
10781.07 C L2 197
10789.14 C L1 198
10789.14 C L2 197
10812.05 C L1 198
10812.05 C L2 196
10815.77 C L1 199
10815.77 C L2 196
10823.38 C L1 200
10823.38 C L2 196
10829.56 C L1 200
10829.56 C L2 197
10837.52 C L1 200
10837.52 C L2 198
10838.67 C L1 200
10838.67 C L2 197
10840.38 C L1 200
10840.38 C L2 198
10847.76 C L1 199
10847.76 C L2 198
10848.58 C L1 200
10848.58 C L2 198
10860.13 C L1 200
10860.13 C L2 199
10865.20 C L1 200
10865.20 C L2 200
10882.55 C L1 200
10882.55 C L2 200
10884.23 C L1 200
10884.23 C L2 199
10899.13 C L1 200
10899.13 C L2 200
10904.55 C L1 200
10904.55 C L2 200
10917.39 C L1 200
10917.39 C L2 200
10922.52 C L1 199
10922.52 C L2 200
10932.37 C L1 200
10932.37 C L2 200
10943.18 C L1 200
10943.18 C L2 200
10943.63 C L1 199
10943.63 C L2 200
10964.74 C L1 200
10964.74 C L2 200
10972.24 C L1 200
10972.24 C L2 199
10978.44 C L1 199
10978.44 C L2 199
11001.37 C L1 200
11001.37 C L2 199
11007.51 C L1 200
11007.51 C L2 198
11022.24 C L1 200
11022.24 C L2 199
11023.26 C L1 200
11023.26 C L2 200
11069.45 C L1 200
11069.45 C L2 200
11070.31 C L1 200
11070.31 C L2 199
11077.36 C L1 200
11077.36 C L2 200
11077.97 C L1 200
11077.97 C L2 200
11086.96 C L1 200
11086.96 C L2 200
11091.75 C L1 200
11091.75 C L2 200
11096.87 C L1 200
11096.87 C L2 199
11097.93 C L1 200
11097.93 C L2 200
11113.96 C L1 200
11113.96 C L2 199
11117.24 C L1 200
11117.24 C L2 200
11141.05 C L1 200
11141.05 C L2 199
11144.04 C L1 200
11144.04 C L2 198
11148.63 C L1 199
11148.63 C L2 198
11159.67 C L1 200
11159.67 C L2 198
11168.80 C L1 200
11168.80 C L2 199
11183.41 C L1 199
11183.41 C L2 199
11190.48 C L1 199
11190.48 C L2 198
11196.59 C L1 198
11196.59 C L2 198
11205.71 C L1 199
11205.71 C L2 198
11207.15 C L1 200
11207.15 C L2 198
11217.60 C L1 200
11217.60 C L2 199
11222.76 C L1 200
11222.76 C L2 200
11223.21 C L1 200
11223.21 C L2 200
11223.60 C L1 199
11223.60 C L2 200
11230.22 C L1 199
11230.22 C L2 199
11241.04 C L1 198
11241.04 C L2 199
11247.78 C L1 198
11247.78 C L2 200
11267.56 C L1 199
11267.56 C L2 200
11309.63 C L1 199
11309.63 C L2 199
11344.04 C L1 200
11344.04 C L2 199
11359.76 C L1 200
11359.76 C L2 200
11360.97 C L1 200
11360.97 C L2 200
11369.10 C L1 200
11369.10 C L2 200
11376.76 C L1 200
11376.76 C L2 200
11393.68 C L1 200
11393.68 C L2 200
11394.18 C L1 200
11394.18 C L2 199
11394.61 C L1 200
11394.61 C L2 200
11407.70 C L1 200
11407.70 C L2 200
11421.82 C L1 199
11421.82 C L2 200
11457.80 C L1 200
11457.80 C L2 200
11459.16 C L1 200
11459.16 C L2 200
11467.07 C L1 200
11467.07 C L2 200
11475.03 C L1 200
11475.03 C L2 200
11489.85 C L1 200
11489.85 C L2 199
11504.50 C L1 199
11504.50 C L2 199
11507.32 C L1 200
11507.32 C L2 199
11508.63 C L1 200
11508.63 C L2 200
11509.71 C L1 199
11509.71 C L2 200
11511.10 C L1 199
11511.10 C L2 199
11517.10 C L1 198
11517.10 C L2 199
11524.81 C L1 197
11524.81 C L2 199
11540.25 C L1 196
11540.25 C L2 199
11544.69 C L1 197
11544.69 C L2 199
11563.91 C L1 197
11563.91 C L2 198
11573.09 C L1 196
11573.09 C L2 198
11577.73 C L1 197
11577.73 C L2 198
11579.20 C L1 198
11579.20 C L2 198
11581.02 C L1 199
11581.02 C L2 198
11602.15 C L1 199
11602.15 C L2 197
11605.11 C L1 199
11605.11 C L2 196
11611.18 C L1 200
11611.18 C L2 196
11612.85 C L1 200
11612.85 C L2 197
11630.03 C L1 200
11630.03 C L2 198
11645.59 C L1 200
11645.59 C L2 199
11646.36 C L1 199
11646.36 C L2 199
11657.57 C L1 199
11657.57 C L2 198
11662.82 C L1 200
11662.82 C L2 198
11676.27 C L1 200
11676.27 C L2 199
11683.33 C L1 200
11683.33 C L2 198
11683.72 C L1 199
11683.72 C L2 198
11687.04 C L1 198
11687.04 C L2 198
11703.61 C L1 198
11703.61 C L2 197
11712.81 C L1 197
11712.81 C L2 197
11738.46 C L1 197
11738.46 C L2 196
11742.36 C L1 197
11742.36 C L2 195
11759.57 C L1 197
11759.57 C L2 196
11771.69 C L1 198
11771.69 C L2 196
11773.99 C L1 198
11773.99 C L2 195
11775.17 C L1 198
